Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 12/13  20:00:00,2.99159540268,9.60900055555,0.0,8.38654258861,0.0,0.233005082105,0.233005082105,0.233005082105,1.25100029714,0.285068456486,0.385424228339,0.813697338616
 12/13  21:00:00,2.84350840483,9.79541437903,0.0,8.66237061357,0.0,0.240671637255,0.240671637255,0.240671637255,1.13930379611,0.259615925,0.338845876819,0.841671169644
 12/13  22:00:00,2.59314742495,10.0242280444,0.0,9.00402579426,0.0,0.250171478825,0.250171478825,0.250171478825,0.960589450587,0.218891837971,0.318073398495,0.822021259068
 12/13  23:00:00,2.12742713241,10.1471764887,0.0,9.31375222824,0.0,0.258773679859,0.258773679859,0.258773679859,0.714857255563,0.162896256486,0.256145886137,0.71135405437
 12/13  24:00:00,1.69943930662,10.2514995007,0.0,9.61836247395,0.0,0.267221109829,0.267221109829,0.267221109829,0.502633986536,0.1145364375,0.173494335907,0.618153436849
 12/14  01:00:00,1.2398208412,10.3023367376,0.0,9.88092975646,0.0,0.274503325153,0.274503325153,0.274503325153,0.256901791512,0.0585408254713,0.115167850971,0.511307048096
 12/14  02:00:00,1.06802508331,10.5299267017,0.0,10.2042390149,0.0,0.283466561767,0.283466561767,0.283466561767,0.156375021012,0.0356335685143,0.0983708244822,0.470779107534
 12/14  03:00:00,0.986777343252,10.7825230044,0.0,10.4827065644,0.0,0.291172301,0.291172301,0.291172301,0.100526810211,0.0229072875,0.0834501454999,0.465320799041
 12/14  04:00:00,0.978661685145,11.0471869413,0.0,10.7402984222,0.0,0.298304122912,0.298304122912,0.298304122912,0.100526810211,0.0229072875,0.0747526356716,0.458770828849
 12/14  05:00:00,0.979475216845,11.3393251534,0.0,10.958661023,0.0,0.30435466289,0.30435466289,0.30435466289,0.100526810211,0.0229072875,0.0868457568597,0.441440699384
 12/14  06:00:00,1.0632510295,11.8107997386,0.0,11.1000274811,0.0,0.308273769696,0.308273769696,0.308273769696,0.111696460064,0.0254525406486,0.101815917579,0.492612341507
 12/14  07:00:00,1.35411471722,12.4329613492,0.0,11.1068754204,0.0,0.308458820814,0.308458820814,0.308458820814,0.234562596039,0.0534503375,0.165077844744,0.569165118123
 12/14  08:00:00,1.84686264187,13.5624260605,0.0,12.064100377,0.0,0.33504314693,0.33504314693,0.33504314693,0.480294791063,0.109445918986,0.25639820385,0.604780581041
 12/14  09:00:00,1.76662967362,13.2474875356,0.0,11.7989617112,0.0,0.327689921118,0.327689921118,0.327689921118,0.469125063036,0.106900675,0.32820696637,0.511307048096
 12/14  10:00:00,1.519865449,13.7615301133,0.0,12.4514330947,0.0,0.345877876648,0.345877876648,0.345877876648,0.256901791512,0.0585408254713,0.39998131075,0.435163644616
 12/14  11:00:00,1.52081619767,14.6385935352,0.0,13.4865483606,0.0,0.37465445808,0.37465445808,0.37465445808,0.212223271524,0.0483598189856,0.416780676038,0.445397973041
 12/14  12:00:00,1.51794431942,13.7038423986,0.0,12.6943997419,0.0,0.352691655906,0.352691655906,0.352691655906,0.212223271524,0.0483598189856,0.435735142253,0.445534430753
 12/14  13:00:00,1.49940048846,13.5577310257,0.0,12.6596857416,0.0,0.35175111984,0.35175111984,0.35175111984,0.212223271524,0.0483598189856,0.425637021538,0.438029256575
 12/14  14:00:00,1.47013981284,13.3210228557,0.0,12.4885261027,0.0,0.347014460627,0.347014460627,0.347014460627,0.212223271524,0.0483598189856,0.385966199058,0.453176062644
 12/14  15:00:00,1.47189932998,12.4798184798,0.0,11.711175966,0.0,0.325437152683,0.325437152683,0.325437152683,0.234562596039,0.0534503375,0.356355588907,0.478693654849
 12/14  16:00:00,1.61956539143,12.4599393481,0.0,11.681319594,0.0,0.324639556305,0.324639556305,0.324639556305,0.323919638512,0.0738123504713,0.368490937387,0.505302908753
 12/14  17:00:00,2.07631733948,12.1387068592,0.0,11.2751066462,0.0,0.31338692447,0.31338692447,0.31338692447,0.580821561563,0.132353206486,0.428670866964,0.59768478
 12/14  18:00:00,2.85440494785,12.5519637256,0.0,11.5124489314,0.0,0.320035655419,0.320035655419,0.320035655419,1.0164376986,0.231618118986,0.536821987543,0.726091487301
 12/14  19:00:00,3.26904809879,11.9439056853,0.0,10.74629062,0.0,0.298811792874,0.298811792874,0.298811792874,1.34035694,0.305430469457,0.482732692333,0.788316204123
 12/14  20:00:00,3.07602963365,12.6377581323,0.0,11.414456189,0.0,0.317439313074,0.317439313074,0.317439313074,1.25100029714,0.285068456486,0.385424228339,0.813697338616
 12/14  21:00:00,2.9398704854,13.2504698392,0.0,12.1170688181,0.0,0.337033717826,0.337033717826,0.337033717826,1.13930379611,0.259615925,0.338845876819,0.841671169644
 12/14  22:00:00,2.69957047912,13.8392753932,0.0,12.8189637915,0.0,0.356594532998,0.356594532998,0.356594532998,0.960589450587,0.218891837971,0.318073398495,0.822021259068
 12/14  23:00:00,2.23841584422,14.1243368522,0.0,13.2914330635,0.0,0.369762391664,0.369762391664,0.369762391664,0.714857255563,0.162896256486,0.256145886137,0.71135405437
 12/14  24:00:00,1.81573206596,14.417719855,0.0,13.7856201816,0.0,0.383513869166,0.383513869166,0.383513869166,0.502633986536,0.1145364375,0.173494335907,0.618153436849
 12/15  01:00:00,1.36082616344,14.6364352215,0.0,14.2168247947,0.0,0.395508647386,0.395508647386,0.395508647386,0.256901791512,0.0585408254713,0.115167850971,0.511307048096
 12/15  02:00:00,1.18533384153,14.7295197682,0.0,14.4059592588,0.0,0.400775319987,0.400775319987,0.400775319987,0.156375021012,0.0356335685143,0.0983708244822,0.470779107534
 12/15  03:00:00,1.09776936882,14.7539336294,0.0,14.456311506,0.0,0.40216432657,0.40216432657,0.40216432657,0.100526810211,0.0229072875,0.0834501454999,0.465320799041
 12/15  04:00:00,1.08147909499,14.7242411241,0.0,14.4194244999,0.0,0.401121532756,0.401121532756,0.401121532756,0.100526810211,0.0229072875,0.0747526356716,0.458770828849
 12/15  05:00:00,1.07920480594,14.9054320138,0.0,14.5265685544,0.0,0.404084251984,0.404084251984,0.404084251984,0.100526810211,0.0229072875,0.0868457568597,0.441440699384
 12/15  06:00:00,1.16018363373,15.2769974406,0.0,14.567149751,0.0,0.405206373927,0.405206373927,0.405206373927,0.111696460064,0.0254525406486,0.101815917579,0.492612341507
 12/15  07:00:00,1.44721919392,15.7632248441,0.0,14.4364088714,0.0,0.401563297514,0.401563297514,0.401563297514,0.234562596039,0.0534503375,0.165077844744,0.569165118123
 12/15  08:00:00,1.90002463731,15.4551968086,0.0,13.9556624677,0.0,0.388205142366,0.388205142366,0.388205142366,0.480294791063,0.109445918986,0.25639820385,0.604780581041
 12/15  09:00:00,1.81038015685,14.8031197942,0.0,13.3527126167,0.0,0.371440404344,0.371440404344,0.371440404344,0.469125063036,0.106900675,0.32820696637,0.511307048096
 12/15  10:00:00,1.5376108253,14.3847006956,0.0,13.0725787525,0.0,0.363623252952,0.363623252952,0.363623252952,0.256901791512,0.0585408254713,0.39998131075,0.435163644616
 12/15  11:00:00,1.50578161245,14.083660026,0.0,12.9297003844,0.0,0.35961987286,0.35961987286,0.35961987286,0.212223271524,0.0483598189856,0.416780676038,0.445397973041
 12/15  12:00:00,1.45712001637,11.5081102494,0.0,10.4960361817,0.0,0.291867352854,0.291867352854,0.291867352854,0.212223271524,0.0483598189856,0.435735142253,0.445534430753
 12/15  13:00:00,1.39870269213,9.93170169796,0.0,9.0306244423,0.0,0.251053323506,0.251053323506,0.251053323506,0.212223271524,0.0483598189856,0.425637021538,0.438029256575
 12/15  14:00:00,1.34414420976,8.78755642965,0.0,7.95170083565,0.0,0.221018857549,0.221018857549,0.221018857549,0.212223271524,0.0483598189856,0.385966199058,0.453176062644
 12/15  15:00:00,1.34827094402,8.03305005272,0.0,7.26108380044,0.0,0.201808766724,0.201808766724,0.201808766724,0.234562596039,0.0534503375,0.356355588907,0.478693654849
 12/15  16:00:00,1.49283244808,7.90305994322,0.0,7.12108483006,0.0,0.197906612955,0.197906612955,0.197906612955,0.323919638512,0.0738123504713,0.368490937387,0.505302908753
 12/15  17:00:00,1.9837265861,8.81066219255,0.0,7.94379681046,0.0,0.220796171087,0.220796171087,0.220796171087,0.580821561563,0.132353206486,0.428670866964,0.59768478
 12/15  18:00:00,2.79000550456,10.2372631638,0.0,9.19451229639,0.0,0.255636212131,0.255636212131,0.255636212131,1.0164376986,0.231618118986,0.536821987543,0.726091487301
 12/15  19:00:00,3.22431646213,10.3369511807,0.0,9.13618000153,0.0,0.254080156221,0.254080156221,0.254080156221,1.34035694,0.305430469457,0.482732692333,0.788316204123
