Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 03/03  22:00:00,0.842138162382,3.21094155516,0.0,2.4810376115,0.0,0.0486059857482,0.0486059857482,0.0486059857482,0.227113898897,0.0415408184321,0.0696771717763,0.444454287528
 03/03  23:00:00,0.708689184942,3.17681779815,0.0,2.5867249748,0.0,0.0506765059413,0.0506765059413,0.0506765059413,0.17033541625,0.031155612375,0.0611574231373,0.384618227239
 03/03  24:00:00,0.593290961321,3.17288916304,0.0,2.7283884145,0.0,0.0534518331265,0.0534518331265,0.0534518331265,0.119234791375,0.0218089286625,0.0538233254044,0.334226082753
 03/04  01:00:00,0.464371221665,3.18764645346,0.0,2.88940910418,0.0,0.056606388024,0.056606388024,0.056606388024,0.0605637000344,0.0110775504226,0.0489217041384,0.276455879045
 03/04  02:00:00,0.412350853385,3.19336637466,0.0,2.97046667661,0.0,0.0581943862034,0.0581943862034,0.0581943862034,0.0359596919438,0.00657729465775,0.0463304374239,0.254543043156
 03/04  03:00:00,0.394641395225,3.21450944526,0.0,3.01573321229,0.0,0.0590812025008,0.0590812025008,0.0590812025008,0.0246040049216,0.00450025518524,0.0441181131503,0.251591819467
 03/04  04:00:00,0.389819221873,3.23467273678,0.0,3.02937814855,0.0,0.0593485203255,0.0593485203255,0.0593485203255,0.0246040049216,0.00450025518524,0.0425700903995,0.248050351041
 03/04  05:00:00,0.380643190025,3.2933571807,0.0,3.02190865177,0.0,0.0592021854806,0.0592021854806,0.0592021854806,0.0246040049216,0.00450025518524,0.0429105286091,0.238680215829
 03/04  06:00:00,0.411426142757,3.50613964769,0.0,2.95708578187,0.0,0.0579322412138,0.0579322412138,0.0579322412138,0.0264966231225,0.0048464291069,0.0450569114029,0.266347937911
 03/04  07:00:00,0.474437782611,3.87445075634,0.0,2.79432885324,0.0,0.0547436716747,0.0547436716747,0.0547436716747,0.0416375497156,0.00761581700238,0.0519558940722,0.307738850146
 03/04  08:00:00,0.552830798575,3.85077210565,0.0,2.61933458398,0.0,0.0513153605042,0.0513153605042,0.0513153605042,0.0738120242718,0.0135007672946,0.0614610617892,0.326995584715
 03/04  09:00:00,0.475952473235,3.69250235274,0.0,2.52324744593,0.0,0.0494329182385,0.0494329182385,0.0494329182385,0.0586710913406,0.0107313782399,0.0699152063704,0.276455879045
 03/04  10:00:00,0.404099133286,3.54226073208,0.0,2.49962607801,0.0,0.04897015223,0.04897015223,0.04897015223,0.0302818531862,0.00553877579095,0.0732760434923,0.235286308587
 03/04  11:00:00,0.39534973591,3.23117235231,0.0,2.32964174883,0.0,0.0456399907512,0.0456399907512,0.0456399907512,0.0246040049216,0.00450025518524,0.0690396320483,0.240819853003
 03/04  12:00:00,0.391251979395,2.97343397695,0.0,2.16905470599,0.0,0.0424939314252,0.0424939314252,0.0424939314252,0.0246040049216,0.00450025518524,0.0680141542672,0.240893633596
 03/04  13:00:00,0.386205213167,2.76846292326,0.0,2.03519455772,0.0,0.0398714784528,0.0398714784528,0.0398714784528,0.0246040049216,0.00450025518524,0.0696477735838,0.236835701024
 03/04  14:00:00,0.39038227254,2.57813730064,0.0,1.91728420295,0.0,0.0375614977427,0.0375614977427,0.0375614977427,0.0246040049216,0.00450025518524,0.0679451679306,0.24502534676
 03/04  15:00:00,0.399958064474,2.47569623003,0.0,1.86218973428,0.0,0.0364821424977,0.0364821424977,0.0364821424977,0.0246040049216,0.00450025518524,0.0648033443648,0.258822317505
 03/04  16:00:00,0.420595703839,2.48481703665,0.0,1.83554456361,0.0,0.0359601371964,0.0359601371964,0.0359601371964,0.0283892381544,0.00519260244893,0.0670981930519,0.273209532988
 03/04  17:00:00,0.49720040882,2.59089771088,0.0,1.80284251363,0.0,0.0353194716266,0.0353194716266,0.0353194716266,0.0435301584094,0.00796198918512,0.0764837956789,0.32315899392
 03/04  18:00:00,0.652810053887,3.74169386754,0.0,2.70051381221,0.0,0.0529057420414,0.0529057420414,0.0529057420414,0.0870603168188,0.0159239783702,0.0935874854583,0.392586531198
 03/04  19:00:00,0.799412953001,3.02272176933,0.0,1.91714710249,0.0,0.0375588118087,0.0375588118087,0.0375588118087,0.168442807556,0.0308094401923,0.0956254121941,0.42623048125
 03/04  20:00:00,0.869591283968,2.71418699606,0.0,1.69451907467,0.0,0.0331973080987,0.0331973080987,0.0331973080987,0.251717906987,0.046041074197,0.0879353232816,0.439953671403
 03/04  21:00:00,0.896001635414,2.52279402594,0.0,1.61671384362,0.0,0.0316730265102,0.0316730265102,0.0316730265102,0.270644057306,0.0495028076173,0.0783570511729,0.455078692808
 03/04  22:00:00,0.826520389323,2.40111168514,0.0,1.60598339279,0.0,0.0314628063435,0.0314628063435,0.0314628063435,0.227113898897,0.0415408184321,0.0712025781221,0.444454287528
 03/04  23:00:00,0.692585183909,2.35477197301,0.0,1.71229145882,0.0,0.0335454867183,0.0335454867183,0.0335454867183,0.17033541625,0.031155612375,0.0621844413268,0.384618227239
 03/04  24:00:00,0.577008229361,2.34286832329,0.0,1.86526639747,0.0,0.0365424173788,0.0365424173788,0.0365424173788,0.119234791375,0.0218089286625,0.0544500091918,0.334226082753
 03/05  01:00:00,0.447757668641,2.33951395458,0.0,2.04138906554,0.0,0.0399928350003,0.0399928350003,0.0399928350003,0.0605637000344,0.0110775504226,0.0489217041384,0.276455879045
 03/05  02:00:00,0.396312679791,2.37466108639,0.0,2.15181623068,0.0,0.042156212609,0.042156212609,0.042156212609,0.0359596919438,0.00657729465775,0.0463304374239,0.254543043156
 03/05  03:00:00,0.378640066816,2.39769895445,0.0,2.19896348719,0.0,0.0430798740913,0.0430798740913,0.0430798740913,0.0246040049216,0.00450025518524,0.0441181131503,0.251591819467
 03/05  04:00:00,0.373690247857,2.4113409944,0.0,2.20609289773,0.0,0.0432195463096,0.0432195463096,0.0432195463096,0.0246040049216,0.00450025518524,0.0425700903995,0.248050351041
 03/05  05:00:00,0.36462796405,2.47578202612,0.0,2.20442954111,0.0,0.043186959505,0.043186959505,0.043186959505,0.0246040049216,0.00450025518524,0.0429105286091,0.238680215829
 03/05  06:00:00,0.395532031355,2.69452670892,0.0,2.14578882772,0.0,0.0420381298112,0.0420381298112,0.0420381298112,0.0264966231225,0.0048464291069,0.0450569114029,0.266347937911
 03/05  07:00:00,0.45868507647,3.06964514723,0.0,1.99024977084,0.0,0.0389909655333,0.0389909655333,0.0389909655333,0.0416375497156,0.00761581700238,0.0519558940722,0.307738850146
 03/05  08:00:00,0.537306758706,3.0575412918,0.0,1.82692751303,0.0,0.0357913206353,0.0357913206353,0.0357913206353,0.0738120242718,0.0135007672946,0.0614610617892,0.326995584715
 03/05  09:00:00,0.461138761069,2.93558247238,0.0,1.76709824984,0.0,0.0346192060729,0.0346192060729,0.0346192060729,0.0586710913406,0.0107313782399,0.0699152063704,0.276455879045
 03/05  10:00:00,0.388418195474,2.74117816267,0.0,1.69921032883,0.0,0.0332892144173,0.0332892144173,0.0332892144173,0.0302818531862,0.00553877579095,0.0732760434923,0.235286308587
 03/05  11:00:00,0.374258456608,2.15403148504,0.0,1.25306123275,0.0,0.0245487114497,0.0245487114497,0.0245487114497,0.0246040049216,0.00450025518524,0.0690396320483,0.240819853003
 03/05  12:00:00,0.363496354084,1.5562097288,0.0,0.752300179411,0.0,0.0147383061141,0.0147383061141,0.0147383061141,0.0246040049216,0.00450025518524,0.0680141542672,0.240893633596
 03/05  13:00:00,0.354243048989,1.13658976319,0.0,0.403722008637,0.0,0.00790931427525,0.00790931427525,0.00790931427525,0.0246040049216,0.00450025518524,0.0696477735838,0.236835701024
 03/05  14:00:00,0.356965844359,0.872077327374,0.0,0.211580391299,0.0,0.00414506956139,0.00414506956139,0.00414506956139,0.0246040049216,0.00450025518524,0.0679451679306,0.24502534676
 03/05  15:00:00,0.369347437136,0.912891499406,0.0,0.299704855774,0.0,0.00587151515999,0.00587151515999,0.00587151515999,0.0246040049216,0.00450025518524,0.0648033443648,0.258822317505
 03/05  16:00:00,0.39148213074,0.998419224393,0.0,0.349475126855,0.0,0.00684656409744,0.00684656409744,0.00684656409744,0.0283892381544,0.00519260244893,0.0670981930519,0.273209532988
 03/05  17:00:00,0.469861845215,1.19504713673,0.0,0.407376430504,0.0,0.00798090802149,0.00798090802149,0.00798090802149,0.0435301584094,0.00796198918512,0.0764837956789,0.32315899392
 03/05  18:00:00,0.612976549416,1.7079407629,0.0,0.667257593447,0.0,0.0130722375699,0.0130722375699,0.0130722375699,0.0870603168188,0.0159239783702,0.0935874854583,0.392586531198
 03/05  19:00:00,0.770775132137,1.56034059261,0.0,0.455361900886,0.0,0.00892099094434,0.00892099094434,0.00892099094434,0.168442807556,0.0308094401923,0.0956254121941,0.42623048125
 03/05  20:00:00,0.846955654543,1.55816635546,0.0,0.539108951859,0.0,0.010561678674,0.010561678674,0.010561678674,0.251717906987,0.046041074197,0.0879353232816,0.439953671403
 03/05  21:00:00,0.878878614891,1.64821214985,0.0,0.742688612238,0.0,0.0145500059872,0.0145500059872,0.0145500059872,0.270644057306,0.0495028076173,0.0783570511729,0.455078692808
 03/05  22:00:00,0.815771310921,1.85195253386,0.0,1.05730883359,0.0,0.0207137279413,0.0207137279413,0.0207137279413,0.227113898897,0.0415408184321,0.0712025781221,0.444454287528
 03/05  23:00:00,0.683898808923,1.91100823303,0.0,1.26890526442,0.0,0.0248591117331,0.0248591117331,0.0248591117331,0.17033541625,0.031155612375,0.0621844413268,0.384618227239
 03/05  24:00:00,0.569431185861,1.9558539631,0.0,1.47850477505,0.0,0.0289653738789,0.0289653738789,0.0289653738789,0.119234791375,0.0218089286625,0.0544500091918,0.334226082753
 03/06  01:00:00,0.441494414365,2.0246541739,0.0,1.73845311493,0.0,0.0340580194901,0.0340580194901,0.0340580194901,0.0605637000344,0.0110775504226,0.0485932653724,0.276455879045
 03/06  02:00:00,0.391887574999,2.15312860431,0.0,1.93615197695,0.0,0.0379311361351,0.0379311361351,0.0379311361351,0.0359596919438,0.00657729465775,0.046130409106,0.254543043156
 03/06  03:00:00,0.37625592514,2.27747451645,0.0,2.08336494074,0.0,0.0408151839975,0.0408151839975,0.0408151839975,0.0246040049216,0.00450025518524,0.0439986615688,0.251591819467
 03/06  04:00:00,0.373538048476,2.40359121594,0.0,2.2034250033,0.0,0.0431672796136,0.0431672796136,0.0431672796136,0.0246040049216,0.00450025518524,0.0424701577151,0.248050351041
 03/06  05:00:00,0.3674139484,2.61567949037,0.0,2.3548486824,0.0,0.0461338195621,0.0461338195621,0.0461338195621,0.0246040049216,0.00450025518524,0.0427496529025,0.238680215829
 03/06  06:00:00,0.401196430159,2.96671320422,0.0,2.45024115113,0.0,0.0480026525675,0.0480026525675,0.0480026525675,0.0264966231225,0.0048464291069,0.0447567874514,0.266347937911
 03/06  07:00:00,0.476044816703,3.91171861567,0.0,2.90700292886,0.0,0.0569510684865,0.0569510684865,0.0569510684865,0.0416375497156,0.00761581700238,0.0513555313521,0.307738850146
 03/06  08:00:00,0.548823636762,3.6171176446,0.0,2.47320679378,0.0,0.048452572268,0.048452572268,0.048452572268,0.0738120242718,0.0135007672946,0.0603166882117,0.326995584715
 03/06  09:00:00,0.470498870811,3.42224327478,0.0,2.33950499045,0.0,0.0458332214298,0.0458332214298,0.0458332214298,0.0586710913406,0.0107313782399,0.0680613007556,0.276455879045
 03/06  10:00:00,0.394671842541,3.09469830635,0.0,2.12793588143,0.0,0.0416883728995,0.0416883728995,0.0416883728995,0.0302818531862,0.00553877579095,0.071130532077,0.235286308587
 03/06  11:00:00,0.386777044239,2.83329457611,0.0,1.99501903005,0.0,0.0390844000481,0.0390844000481,0.0390844000481,0.0246040049216,0.00450025518524,0.0670225310811,0.240819853003
 03/06  12:00:00,0.381495601702,2.51401434595,0.0,1.7612359703,0.0,0.0345043582067,0.0345043582067,0.0345043582067,0.0246040049216,0.00450025518524,0.0662473497925,0.240893633596
 03/06  13:00:00,0.378874461172,2.42993812989,0.0,1.74096474682,0.0,0.0341072248481,0.0341072248481,0.0341072248481,0.0246040049216,0.00450025518524,0.0680812751934,0.236835701024
 03/06  14:00:00,0.385364966054,2.36087522011,0.0,1.7379290673,0.0,0.0340477528777,0.0340477528777,0.0340477528777,0.0246040049216,0.00450025518524,0.0664416063097,0.24502534676
 03/06  15:00:00,0.397812313244,2.39694964769,0.0,1.81818917368,0.0,0.0356201279069,0.0356201279069,0.0356201279069,0.0246040049216,0.00450025518524,0.0635196077253,0.258822317505
 03/06  16:00:00,0.421212025387,2.54243261139,0.0,1.92841793803,0.0,0.0377796186474,0.0377796186474,0.0377796186474,0.0283892381544,0.00519260244893,0.0658950331489,0.273209532988
 03/06  17:00:00,0.499654490379,2.73510459651,0.0,1.9920798355,0.0,0.0390268183138,0.0390268183138,0.0390268183138,0.0435301584094,0.00796198918512,0.0752305305505,0.32315899392
 03/06  18:00:00,0.659296704194,4.08586880423,0.0,3.1010313478,0.0,0.0607522775137,0.0607522775137,0.0607522775137,0.0870603168188,0.0159239783702,0.0922276002925,0.392586531198
 03/06  19:00:00,0.804973481497,3.32305601509,0.0,2.29239874852,0.0,0.0449103634638,0.0449103634638,0.0449103634638,0.168442807556,0.0308094401923,0.0938343890347,0.42623048125
 03/06  20:00:00,0.877230062559,3.12517170928,0.0,2.18985387518,0.0,0.0429014077635,0.0429014077635,0.0429014077635,0.251717906987,0.046041074197,0.0858700022084,0.439953671403
 03/06  21:00:00,0.907226854458,3.10896084476,0.0,2.28311171766,0.0,0.0447284213249,0.0447284213249,0.0447284213249,0.270644057306,0.0495028076173,0.0765268754022,0.455078692808
 03/06  22:00:00,0.841915145266,3.19826686114,0.0,2.46965395485,0.0,0.0483829686321,0.0483829686321,0.0483829686321,0.227113898897,0.0415408184321,0.0696771717763,0.444454287528
 03/06  23:00:00,0.710358485066,3.26102316687,0.0,2.67193251308,0.0,0.0523458060648,0.0523458060648,0.0523458060648,0.17033541625,0.031155612375,0.0611574231373,0.384618227239
 03/06  24:00:00,0.596431854571,3.33253655218,0.0,2.88871176081,0.0,0.0565927263762,0.0565927263762,0.0565927263762,0.119234791375,0.0218089286625,0.0538233254044,0.334226082753
 03/07  01:00:00,0.468500494414,3.40303463904,0.0,3.11694795068,0.0,0.0610640995389,0.0610640995389,0.0610640995389,0.0605637000344,0.0110775504226,0.0485932653724,0.276455879045
 03/07  02:00:00,0.417437056496,3.45721750282,0.0,3.24029638576,0.0,0.063480617632,0.063480617632,0.063480617632,0.0359596919438,0.00657729465775,0.046130409106,0.254543043156
 03/07  03:00:00,0.400635513044,3.52186197674,0.0,3.3277934532,0.0,0.0651947719008,0.0651947719008,0.0651947719008,0.0246040049216,0.00450025518524,0.0439986615688,0.251591819467
 03/07  04:00:00,0.396309440289,3.56588409902,0.0,3.36576496378,0.0,0.0659386714264,0.0659386714264,0.0659386714264,0.0246040049216,0.00450025518524,0.0424701577151,0.248050351041
 03/07  05:00:00,0.38816027891,3.67455532182,0.0,3.41382167725,0.0,0.0668801500719,0.0668801500719,0.0668801500719,0.0246040049216,0.00450025518524,0.0427496529025,0.238680215829
 03/07  06:00:00,0.419907393646,3.92147141483,0.0,3.40532113653,0.0,0.0667136160544,0.0667136160544,0.0667136160544,0.0264966231225,0.0048464291069,0.0447567874514,0.266347937911
 03/07  07:00:00,0.483728002705,4.30315886101,0.0,3.29918247534,0.0,0.0646342544883,0.0646342544883,0.0646342544883,0.0416375497156,0.00761581700238,0.0513555313521,0.307738850146
 03/07  08:00:00,0.560667903293,4.2208587725,0.0,3.07778399331,0.0,0.0602968387991,0.0602968387991,0.0602968387991,0.0738120242718,0.0135007672946,0.0603166882117,0.326995584715
