Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/05  03:00:00,4.28316957341,0.0,3.42250693827,0.0,0.117311558478,3.53981849675,0.117311558478,0.0825756283505,0.0179556226635,0.0863708439315,0.45081084171,0.0852081400108
 02/05  04:00:00,4.80764692308,0.0,3.94121412542,0.0,0.135143313943,4.07635743936,0.135143313943,0.0825756283505,0.0179556226635,0.0762235951923,0.444465117252,0.0896395202671
 02/05  05:00:00,5.56626100714,0.0,4.63576452166,0.0,0.159016324053,4.79478084571,0.159016324053,0.0825756283505,0.0179556226635,0.0898419767705,0.427675387956,0.133001545689
 02/05  06:00:00,6.18640023099,0.0,4.98160358638,0.0,0.170961247816,5.1525648342,0.170961247816,0.0900825035643,0.0195879513672,0.106475263961,0.477251360285,0.320008317614
 02/05  07:00:00,7.79474320053,0.0,5.96160944278,0.0,0.204679959056,6.16628940184,0.204679959056,0.172658100576,0.0375435763384,0.177349454543,0.551417014889,0.669055652347
 02/05  08:00:00,6.95891650198,0.0,4.68753213711,0.0,0.161030316173,4.84856245329,0.161030316173,0.345316304783,0.0750871526769,0.280955061736,0.58592189163,0.765143637864
 02/05  09:00:00,4.73259483019,0.0,2.64340232112,0.0,0.090992720119,2.73439504124,0.090992720119,0.307781878146,0.06692549762,0.365916277267,0.495363115509,0.74178302041
 02/05  10:00:00,3.68780701885,0.0,1.8838065984,0.0,0.0648032345614,1.94860983296,0.0648032345614,0.150137506773,0.0326465971505,0.45238145506,0.421594068684,0.662007558224
 02/05  11:00:00,3.31526994601,0.0,1.61842129265,0.0,0.0555999027279,1.67402119538,0.0555999027279,0.120110045872,0.0261172684896,0.47605154575,0.43150926315,0.567030627371
 02/05  12:00:00,2.49485730181,0.0,0.88775401256,0.0,0.0304854481329,0.918239460693,0.0304854481329,0.120110045872,0.0261172684896,0.496840630594,0.431641465742,0.481478430421
 02/05  13:00:00,1.85845956448,0.0,0.357885300022,0.0,0.0122895813179,0.37017488134,0.0122895813179,0.120110045872,0.0261172684896,0.48127800413,0.424370323134,0.41597904151
 02/05  14:00:00,1.46494804712,0.0,0.0,0.0367163591808,0.00909610257446,0.0458124617552,0.00909610257446,0.120110045872,0.0261172684896,0.4366809625,0.439044810944,0.376752497564
 02/05  15:00:00,1.68581247398,0.0,0.0,0.243884706027,0.0604416133965,0.304326319423,0.0604416133965,0.127616910473,0.0277495948856,0.401865999312,0.463766695812,0.34005695407
 02/05  16:00:00,1.94061838058,0.0,0.0,0.393697015232,0.0976102368364,0.491307252069,0.0976102368364,0.150137506773,0.0326465971505,0.411588464593,0.489546201422,0.344962358572
 02/05  17:00:00,2.21437647663,0.0,0.0,0.374461146703,0.0928630348586,0.467324181561,0.0928630348586,0.232713123512,0.0506022105833,0.470429630087,0.5790473568,0.393829974084
 02/05  18:00:00,2.6670288682,0.0,0.0,0.260604659143,0.0646273557782,0.325232014921,0.0646273557782,0.450412517821,0.0979397683746,0.577906351826,0.703449996697,0.491658218563
 02/05  19:00:00,3.26937456226,0.0,0.0,0.321822974484,0.0797619174937,0.401584891978,0.0797619174937,0.77320812517,0.168129918787,0.522597146725,0.763734379049,0.589690100556
 02/05  20:00:00,3.47516038001,0.0,0.0,0.339194728017,0.0840170603721,0.423211788389,0.0840170603721,0.990907519479,0.215467476578,0.425216887263,0.788324061324,0.611602646978
 02/05  21:00:00,3.24914241351,0.0,0.0,0.280628625717,0.0695067801879,0.350135405905,0.0695067801879,0.923345631942,0.20077649286,0.379355614002,0.815425592864,0.559673675939
 02/05  22:00:00,2.82455755751,0.0,0.0,0.18053198258,0.0446870738181,0.225219056399,0.0446870738181,0.765701260569,0.166497592391,0.35946271278,0.796388419489,0.490858515887
 02/05  23:00:00,2.18460760098,0.0,0.0,0.0835349506669,0.0206627891971,0.104197739864,0.0206627891971,0.570522563693,0.124057036864,0.289009157438,0.689172116666,0.387218986458
 02/05  24:00:00,1.73111840563,0.0,0.158309915999,0.0,0.00540983163736,0.163719747636,0.00540983163736,0.397864359486,0.0865134605257,0.191482231772,0.598877745732,0.272230860474
 02/06  01:00:00,1.72477160249,0.0,0.683622458624,0.0,0.0233807887008,0.707003247325,0.0233807887008,0.202685665108,0.0440728819224,0.11503645343,0.495363115509,0.140180239193
 02/06  02:00:00,2.21460974061,0.0,1.35562380865,0.0,0.0464191358157,1.40204294447,0.0464191358157,0.120110045872,0.0261172684896,0.0982422690411,0.456098945425,0.091568267312
 02/06  03:00:00,2.50945091296,0.0,1.7161141666,0.0,0.0587994246489,1.77491359125,0.0587994246489,0.0825756283505,0.0179556226635,0.0833243991109,0.45081084171,0.0794408298724
 02/06  04:00:00,3.32344046642,0.0,2.51349158768,0.0,0.0861621255398,2.59965371322,0.0861621255398,0.0825756283505,0.0179556226635,0.0746306236694,0.444465117252,0.0837297612647
 02/06  05:00:00,3.89991542592,0.0,3.03710170118,0.0,0.10414915403,3.14125085521,0.10414915403,0.0825756283505,0.0179556226635,0.0867256285748,0.427675387956,0.123302303165
 02/06  06:00:00,4.49004341881,0.0,3.37038481145,0.0,0.115650968698,3.48603578015,0.115650968698,0.0900825035643,0.0195879513672,0.101695789294,0.477251360285,0.294960034149
 02/06  07:00:00,5.95261516227,0.0,4.24608283405,0.0,0.145750074821,4.39183290887,0.145750074821,0.172658100576,0.0375435763384,0.16495302369,0.551417014889,0.613780537908
 02/06  08:00:00,6.00091554316,0.0,3.84896552467,0.0,0.132164161302,3.98112968597,0.132164161302,0.345316304783,0.0750871526769,0.256266806309,0.58592189163,0.699263701786
 02/06  09:00:00,5.28777592304,0.0,3.28187795895,0.0,0.11279026792,3.39466822687,0.11279026792,0.307781878146,0.06692549762,0.328072759777,0.495363115509,0.674534445118
 02/06  10:00:00,4.46907788614,0.0,2.74812783801,0.0,0.0944630738823,2.84259091189,0.0944630738823,0.150137506773,0.0326465971505,0.39984522044,0.421594068684,0.6018335812
 02/06  11:00:00,4.14033514997,0.0,2.52279660248,0.0,0.0867183314811,2.60951493396,0.0867183314811,0.120110045872,0.0261172684896,0.416649278498,0.43150926315,0.516004360001
 02/06  12:00:00,2.96821540326,0.0,1.44497474553,0.0,0.0496937781002,1.49466852363,0.0496937781002,0.120110045872,0.0261172684896,0.435603744712,0.431641465742,0.439644354814
 02/06  13:00:00,2.53805974514,0.0,1.10341581105,0.0,0.0379513100412,1.14136712109,0.0379513100412,0.120110045872,0.0261172684896,0.425499080558,0.424370323134,0.380165905996
 02/06  14:00:00,2.04506691577,0.0,0.684009527359,0.0,0.0235213762352,0.707530903594,0.0235213762352,0.120110045872,0.0261172684896,0.385828258079,0.439044810944,0.34600562879
 02/06  15:00:00,1.6734725046,0.0,0.353344155694,0.0,0.0121514113345,0.365495567029,0.0121514113345,0.127616910473,0.0277495948856,0.356219498597,0.463766695812,0.312194237807
 02/06  16:00:00,1.47418235384,0.0,0.0917869612375,0.0,0.00315588441343,0.094942845651,0.00315588441343,0.150137506773,0.0326465971505,0.368352996408,0.489546201422,0.318126206434
 02/06  17:00:00,1.72696074317,0.0,0.053337242052,0.0,0.00183371789164,0.0551709599437,0.00183371789164,0.232713123512,0.0506022105833,0.428525391116,0.5790473568,0.360471701213
 02/06  18:00:00,3.3358039065,0.0,1.04011670277,0.0,0.0357533812431,1.07587008401,0.0357533812431,0.450412517821,0.0979397683746,0.536662433387,0.703449996697,0.451039106205
 02/06  19:00:00,4.32076000288,0.0,1.4947255817,0.0,0.0513691204844,1.54609470219,0.0513691204844,0.77320812517,0.168129918787,0.482568445407,0.763734379049,0.536594432284
 02/06  20:00:00,5.12696939738,0.0,2.10168929661,0.0,0.0722738019517,2.17396309856,0.0722738019517,0.990907519479,0.215467476578,0.385264674182,0.788324061324,0.552612567253
 02/06  21:00:00,5.41391134368,0.0,2.52384886406,0.0,0.0868204300442,2.61066929411,0.0868204300442,0.923345631942,0.20077649286,0.338691015432,0.815425592864,0.504573316474
 02/06  22:00:00,5.49512202678,0.0,2.88315485802,0.0,0.0992288047199,2.98238366274,0.0992288047199,0.765701260569,0.166497592391,0.317921379207,0.796388419489,0.445799712389
 02/06  23:00:00,5.4263092184,0.0,3.29925299495,0.0,0.113580915374,3.41283391032,0.113580915374,0.570522563693,0.124057036864,0.256000410288,0.689172116666,0.353293180562
 02/06  24:00:00,5.58335713954,0.0,3.9177528062,0.0,0.134897545578,4.05265035178,0.134897545578,0.397864359486,0.0865134605257,0.173358245597,0.598877745732,0.253662976425
 02/07  01:00:00,5.27796856636,0.0,4.11221871145,0.0,0.141624061904,4.25384277336,0.141624061904,0.202685665108,0.0440728819224,0.11503645343,0.495363115509,0.14653767704
 02/07  02:00:00,5.793218847,0.0,4.80866564035,0.0,0.165655433487,4.97432107384,0.165655433487,0.120110045872,0.0261172684896,0.0982422690411,0.456098945425,0.097899244328
 02/07  03:00:00,6.26623084159,0.0,5.34175615201,0.0,0.184040426381,5.52579657839,0.184040426381,0.0825756283505,0.0179556226635,0.0833243991109,0.45081084171,0.0853377713676
 02/07  04:00:00,6.77345879067,0.0,5.8423684604,0.0,0.201351280734,6.04371974113,0.201351280734,0.0825756283505,0.0179556226635,0.0746306236694,0.444465117252,0.0896820576048
 02/07  05:00:00,7.08617556842,0.0,6.11152099698,0.0,0.210689409005,6.32221040598,0.210689409005,0.0825756283505,0.0179556226635,0.0867256285748,0.427675387956,0.128602894895
 02/07  06:00:00,7.26912977894,0.0,6.05164783526,0.0,0.208664227567,6.26031206283,0.208664227567,0.0900825035643,0.0195879513672,0.101695789294,0.477251360285,0.299770111599
 02/07  07:00:00,7.66271835495,0.0,5.89441670425,0.0,0.203320810031,6.09773751428,0.203320810031,0.172658100576,0.0375435763384,0.16495302369,0.551417014889,0.617979125177
 02/07  08:00:00,7.12765230021,0.0,4.93369888367,0.0,0.170272012673,5.10397089635,0.170272012673,0.345316304783,0.0750871526769,0.256266806309,0.58592189163,0.703159248462
 02/07  09:00:00,5.12987341386,0.0,3.12605893179,0.0,0.107969002446,3.23402793424,0.107969002446,0.307781878146,0.06692549762,0.328072759777,0.495363115509,0.677272228575
 02/07  10:00:00,3.7173923168,0.0,2.02027130926,0.0,0.0697584197285,2.09002972899,0.0697584197285,0.150137506773,0.0326465971505,0.39984522044,0.421594068684,0.602709194758
 02/07  11:00:00,3.27977465513,0.0,1.6908638801,0.0,0.0583080901385,1.74917197024,0.0583080901385,0.120110045872,0.0261172684896,0.416649278498,0.43150926315,0.515786828878
 02/07  12:00:00,2.06951881537,0.0,0.577168452488,0.0,0.0199002534108,0.597068705899,0.0199002534108,0.120110045872,0.0261172684896,0.435603744712,0.431641465742,0.438547584658
 02/07  13:00:00,1.4177761779,0.0,0.0216217879681,0.0,0.000745873968643,0.0223676619368,0.000745873968643,0.120110045872,0.0261172684896,0.425499080558,0.424370323134,0.378881797905
 02/07  14:00:00,1.53856774191,0.0,0.0,0.161384835348,0.0409908413634,0.202375676711,0.0409908413634,0.120110045872,0.0261172684896,0.385828258079,0.439044810944,0.344661681818
 02/07  15:00:00,1.77388664755,0.0,0.0,0.37327591474,0.0941045778659,0.467380492606,0.0941045778659,0.127616910473,0.0277495948856,0.356219498597,0.463766695812,0.310723455174
 02/07  16:00:00,1.95449720958,0.0,0.0,0.461561138719,0.116371277831,0.57793241655,0.116371277831,0.150137506773,0.0326465971505,0.368352996408,0.489546201422,0.315451491281
 02/07  17:00:00,2.16209944222,0.0,0.0,0.39341209656,0.0999783466038,0.493390443164,0.0999783466038,0.232713123512,0.0506022105833,0.428525391116,0.5790473568,0.357390917048
 02/07  18:00:00,2.66011899425,0.0,0.0,0.321823107885,0.0817668782286,0.403589986114,0.0817668782286,0.450412517821,0.0979397683746,0.536662433387,0.703449996697,0.447634291858
 02/07  19:00:00,3.24282835354,0.0,0.0,0.377079577412,0.0957239937576,0.472803571169,0.0957239937576,0.77320812517,0.168129918787,0.482568445407,0.763734379049,0.531953913962
 02/07  20:00:00,3.42270204922,0.0,0.0,0.378961687153,0.0960534976201,0.475015184773,0.0960534976201,0.990907519479,0.215467476578,0.385264674182,0.788324061324,0.547293132886
 02/07  21:00:00,3.17054396514,0.0,0.0,0.297901652102,0.075419167821,0.373320819923,0.075419167821,0.923345631942,0.20077649286,0.338691015432,0.815425592864,0.498554412114
 02/07  22:00:00,2.73364453517,0.0,0.0,0.181382256031,0.0458844489463,0.227266704977,0.0458844489463,0.765701260569,0.166497592391,0.317921379207,0.796388419489,0.439439178537
 02/07  23:00:00,2.11487199696,0.0,0.0,0.0860157941547,0.0217464175104,0.107762211665,0.0217464175104,0.570522563693,0.124057036864,0.256000410288,0.689172116666,0.346927657786
 02/07  24:00:00,1.6441557221,0.0,0.11602756873,0.0,0.0039737323109,0.120001301041,0.0039737323109,0.397864359486,0.0865134605257,0.173358245597,0.598877745732,0.247110609716
 02/08  01:00:00,1.48086857174,0.0,0.447517967617,0.0,0.0153316088014,0.462849576418,0.0153316088014,0.202685665108,0.0440728819224,0.11503645343,0.495363115509,0.140430879352
 02/08  02:00:00,1.46134731848,0.0,0.627385212169,0.0,0.0215093415892,0.648894553758,0.0215093415892,0.120110045872,0.0261172684896,0.0982422690411,0.456098945425,0.0914542358972
 02/08  03:00:00,2.46507415564,0.0,1.67337549181,0.0,0.0574375246134,1.73081301643,0.0574375246134,0.0825756283505,0.0179556226635,0.0833243991109,0.45081084171,0.0791646473757
 02/08  04:00:00,2.64739834267,0.0,1.86020934119,0.0,0.0638612245124,1.92407056571,0.0638612245124,0.0825756283505,0.0179556226635,0.0746306236694,0.444465117252,0.0832707850324
 02/08  05:00:00,3.00048335137,0.0,2.16818109931,0.0,0.0744660017496,2.24264710106,0.0744660017496,0.0825756283505,0.0179556226635,0.0867256285748,0.427675387956,0.12247398276
 02/08  06:00:00,4.04122307034,0.0,2.9378219143,0.0,0.100915028691,3.03873694299,0.100915028691,0.0900825035643,0.0195879513672,0.101695789294,0.477251360285,0.293438522838
 02/08  07:00:00,5.97418930296,0.0,4.26849972602,0.0,0.146646229248,4.41514595527,0.146646229248,0.172658100576,0.0375435763384,0.16495302369,0.551417014889,0.612041632197
 02/08  08:00:00,6.80791035727,0.0,4.63045753103,0.0,0.159166617518,4.78962414855,0.159166617518,0.345316304783,0.0750871526769,0.256266806309,0.58592189163,0.697764053319
 02/08  09:00:00,6.23668046131,0.0,4.20038417574,0.0,0.14447816983,4.34486234557,0.14447816983,0.307781878146,0.06692549762,0.328072759777,0.495363115509,0.673244864682
 02/08  10:00:00,5.38957706212,0.0,3.63819633436,0.0,0.125260030877,3.76345636523,0.125260030877,0.150137506773,0.0326465971505,0.39984522044,0.421594068684,0.601467303836
 02/08  11:00:00,4.81181935994,0.0,3.1709402124,0.0,0.109188360681,3.28012857308,0.109188360681,0.120110045872,0.0261172684896,0.416649278498,0.43150926315,0.516874930851
 02/08  12:00:00,4.81605485917,0.0,3.22925283348,0.0,0.111183701048,3.34043653453,0.111183701048,0.120110045872,0.0261172684896,0.435603744712,0.431641465742,0.44171579982
 02/08  13:00:00,3.82354831561,0.0,2.34335557697,0.0,0.0807155283848,2.42407110535,0.0807155283848,0.120110045872,0.0261172684896,0.425499080558,0.424370323134,0.382950492198
 02/08  14:00:00,3.70354736408,0.0,2.28395475362,0.0,0.0786691578662,2.36262391148,0.0786691578662,0.120110045872,0.0261172684896,0.385828258079,0.439044810944,0.349393069211
 02/08  15:00:00,3.77401678983,0.0,2.38089933753,0.0,0.082014191777,2.46291352931,0.082014191777,0.127616910473,0.0277495948856,0.356219498597,0.463766695812,0.315320560758
 02/08  16:00:00,2.99995122234,0.0,1.56421204568,0.0,0.0538736566566,1.61808570233,0.0538736566566,0.150137506773,0.0326465971505,0.368352996408,0.489546201422,0.320752218255
 02/08  17:00:00,3.47030466182,0.0,1.73647779222,0.0,0.0598079431371,1.79628573536,0.0598079431371,0.232713123512,0.0506022105833,0.428525391116,0.5790473568,0.362700844454
 02/08  18:00:00,4.80470592114,0.0,2.45818601555,0.0,0.0846248189625,2.54281083451,0.0846248189625,0.450412517821,0.0979397683746,0.536662433387,0.703449996697,0.453000370348
 02/08  19:00:00,4.9930165108,0.0,2.14347908667,0.0,0.073816937721,2.21729602439,0.073816937721,0.77320812517,0.168129918787,0.482568445407,0.763734379049,0.537649617996
 02/08  20:00:00,5.36121316675,0.0,2.3275969629,0.0,0.0801877872391,2.40778475013,0.0801877872391,0.990907519479,0.215467476578,0.385264674182,0.788324061324,0.553034685048
 02/08  21:00:00,5.5786970562,0.0,2.68290071081,0.0,0.0924225088435,2.77532321966,0.0924225088435,0.923345631942,0.20077649286,0.338691015432,0.815425592864,0.504705103442
 02/08  22:00:00,5.47009139015,0.0,2.85926856883,0.0,0.0985076715252,2.95777624036,0.0985076715252,0.765701260569,0.166497592391,0.317921379207,0.796388419489,0.445376498137
 02/08  23:00:00,5.79366247317,0.0,3.65428438484,0.0,0.125911590102,3.78019597494,0.125911590102,0.570522563693,0.124057036864,0.256000410288,0.689172116666,0.353284370718
 02/08  24:00:00,6.45496274604,0.0,4.7599583792,0.0,0.16402111753,4.92397949673,0.16402111753,0.397864359486,0.0865134605257,0.173358245597,0.598877745732,0.253939437967
 02/09  01:00:00,6.3953106274,0.0,5.19112419977,0.0,0.1789946639,5.37011886367,0.1789946639,0.202685665108,0.0440728819224,0.11503645343,0.495363115509,0.147603647758
 02/09  02:00:00,7.02915898729,0.0,6.00179206275,0.0,0.207098166277,6.20889022902,0.207098166277,0.120110045872,0.0261172684896,0.0982422690411,0.456098945425,0.0992702294444
 02/09  03:00:00,7.6810033039,0.0,6.70724754474,0.0,0.231565520551,6.93881306529,0.231565520551,0.0825756283505,0.0179556226635,0.0833243991109,0.45081084171,0.0870937467767
 02/09  04:00:00,7.925876329,0.0,6.95442530256,0.0,0.240244137969,7.19466944053,0.240244137969,0.0825756283505,0.0179556226635,0.0746306236694,0.444465117252,0.0911498965408
 02/09  05:00:00,8.6647553913,0.0,7.63503463433,0.0,0.263877695987,7.89891233032,0.263877695987,0.0825756283505,0.0179556226635,0.0867256285748,0.427675387956,0.130480793434
 02/09  06:00:00,9.32558973535,0.0,8.03718353091,0.0,0.277901267929,8.31508479884,0.277901267929,0.0900825035643,0.0195879513672,0.101695789294,0.477251360285,0.301457331995
 02/09  07:00:00,10.0645085318,0.0,8.21571761515,0.0,0.28248584831,8.49820346346,0.28248584831,0.172658100576,0.0375435763384,0.16495302369,0.551417014889,0.619303352861
 02/09  08:00:00,10.4908563366,0.0,8.18609099557,0.0,0.279776320714,8.46586731629,0.279776320714,0.345316304783,0.0750871526769,0.256266806309,0.58592189163,0.704466864921
 02/09  09:00:00,9.2799715479,0.0,7.13516928958,0.0,0.246699212065,7.38186850164,0.246699212065,0.307781878146,0.06692549762,0.328072759777,0.495363115509,0.679529795206
 02/09  10:00:00,7.34658670327,0.0,5.52436409888,0.0,0.191482912622,5.71584701151,0.191482912622,0.150137506773,0.0326465971505,0.39984522044,0.421594068684,0.606086298722
 02/09  11:00:00,6.28461952267,0.0,4.59078672277,0.0,0.159123558906,4.74991028167,0.159123558906,0.120110045872,0.0261172684896,0.416649278498,0.43150926315,0.51989338499
 02/09  12:00:00,4.88050303718,0.0,3.28951448334,0.0,0.114014806628,3.40352928997,0.114014806628,0.120110045872,0.0261172684896,0.435603744712,0.431641465742,0.443071222395
 02/09  13:00:00,3.64565263877,0.0,2.17102095882,0.0,0.0752459296295,2.24626688845,0.0752459296295,0.120110045872,0.0261172684896,0.425499080558,0.424370323134,0.382859032271
 02/09  14:00:00,2.80917035144,0.0,1.42051127377,0.0,0.0492073632616,1.46971863703,0.0492073632616,0.120110045872,0.0261172684896,0.385828258079,0.439044810944,0.347921331024
 02/09  15:00:00,2.29960730271,0.0,0.956458673661,0.0,0.0331089081016,0.989567581763,0.0331089081016,0.127616910473,0.0277495948856,0.356219498597,0.463766695812,0.314257021178
 02/09  16:00:00,1.9778432924,0.0,0.577354359902,0.0,0.0199765710142,0.597330930916,0.0199765710142,0.150137506773,0.0326465971505,0.368352996408,0.489546201422,0.31939905973
 02/09  17:00:00,2.07115738166,0.0,0.385212989681,0.0,0.0133222047996,0.398535194481,0.0133222047996,0.232713123512,0.0506022105833,0.428525391116,0.5790473568,0.361304105172
 02/09  18:00:00,3.22875149489,0.0,0.93603600363,0.0,0.0323444099124,0.968380413542,0.0323444099124,0.450412517821,0.0979397683746,0.536662433387,0.703449996697,0.45147636507
 02/09  19:00:00,4.39680904724,0.0,1.56788136843,0.0,0.0541483062711,1.6220296747,0.0541483062711,0.77320812517,0.168129918787,0.482568445407,0.763734379049,0.536708504128
 02/09  20:00:00,4.98846342162,0.0,1.96726389497,0.0,0.0679561541812,2.03522004915,0.0679561541812,0.990907519479,0.215467476578,0.385264674182,0.788324061324,0.552849640913
 02/09  21:00:00,5.37569200562,0.0,2.48606444045,0.0,0.0858953052141,2.57195974566,0.0858953052141,0.923345631942,0.20077649286,0.338691015432,0.815425592864,0.505063526857
