Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 09/17  07:00:00,3.28630020931,0.0,0.0,1.3215578259,0.280673674943,1.60223150085,0.280673674943,0.306759225336,0.0667031279371,0.28729758007,0.448651646562,0.516727128557
 09/17  08:00:00,3.2286319723,0.0,0.0,1.36546355447,0.283710604148,1.64917415862,0.283710604148,0.254668054574,0.0553761895211,0.371524937518,0.379309052272,0.498149579797
 09/17  09:00:00,3.40619494306,0.0,0.0,1.67233454124,0.335957007258,2.0082915485,0.335957007258,0.127333975471,0.0276880947605,0.457576618389,0.322822676193,0.442052029744
 09/17  10:00:00,3.925811426,0.0,0.0,2.1711920068,0.424875621712,2.59606762851,0.424875621712,0.0983944667488,0.0213953419653,0.482394064084,0.330414931042,0.376714993647
 09/17  11:00:00,4.39177557417,0.0,0.0,2.6037132344,0.497097531293,3.10081076569,0.497097531293,0.0983944667488,0.0213953419653,0.500839572871,0.330516161107,0.319389265789
 09/17  12:00:00,4.45114344295,0.0,0.0,2.71440890901,0.512370580727,3.22677948974,0.512370580727,0.0983944667488,0.0213953419653,0.48394962873,0.324948507551,0.275246008224
 09/17  13:00:00,4.59140079945,0.0,0.0,2.8795216394,0.543492814298,3.4230144537,0.543492814298,0.0983944667488,0.0213953419653,0.442869608595,0.336185044728,0.24911188371
 09/17  14:00:00,4.73973106939,0.0,0.0,3.03881589627,0.573499854875,3.61231575115,0.573499854875,0.0983944667488,0.0213953419653,0.408469960129,0.355115066819,0.223610482579
 09/17  15:00:00,4.92923679993,0.0,0.0,3.1680105895,0.604676781351,3.77268737085,0.604676781351,0.0983944667488,0.0213953419653,0.414260089194,0.374854929427,0.227214601753
 09/17  16:00:00,5.20451830852,0.0,0.0,3.25395708093,0.629486164135,3.88344324507,0.629486164135,0.109970251884,0.0239124486219,0.462550296506,0.4433876832,0.260824383239
 09/17  17:00:00,5.48007501426,0.0,0.0,3.20569018501,0.635443294718,3.84113347973,0.635443294718,0.162061422646,0.0352393870379,0.552990886172,0.538645174043,0.329574664631
 09/17  18:00:00,5.41431887291,0.0,0.0,2.91749885946,0.585874098424,3.50337295788,0.585874098424,0.300971317473,0.0654445792242,0.509425651789,0.584806083527,0.399868283014
 09/17  19:00:00,5.32369152681,0.0,0.0,2.64020526313,0.542685138414,3.18289040154,0.542685138414,0.549851360553,0.119562220032,0.430071798651,0.603634875553,0.417250870477
 09/17  20:00:00,5.48783643787,0.0,0.0,2.54687504305,0.523476344733,3.07035138778,0.523476344733,0.821883138714,0.178714032615,0.391685867232,0.624387038808,0.380384972726
 09/17  21:00:00,5.00707439638,0.0,0.0,2.26369828207,0.475860884287,2.73955916636,0.475860884287,0.764004060089,0.166128545486,0.374868582349,0.609809909497,0.332274132606
 09/17  22:00:00,4.32138565476,0.0,0.0,2.07136474923,0.435403032846,2.50676778208,0.435403032846,0.573003098131,0.124596391807,0.306448400837,0.52771232706,0.262427654843
 09/17  23:00:00,3.56384489596,0.0,0.0,1.8182107662,0.386006707587,2.20421747379,0.386006707587,0.399365753632,0.0868399304203,0.209104646358,0.458572192899,0.185314898865
 09/17  24:00:00,2.84020233703,0.0,0.0,1.60982192025,0.341761534768,1.95158345502,0.341761534768,0.202576883811,0.0440492280281,0.140769463762,0.379309052272,0.101484254129
 09/18  01:00:00,2.37812395059,0.0,0.0,1.38540966962,0.297573112012,1.68298278163,0.297573112012,0.121546067609,0.0264295460477,0.115864577324,0.349243723068,0.0616272549141
 09/18  02:00:00,2.19662886234,0.0,0.0,1.30117125207,0.276234701923,1.57740595399,0.276234701923,0.0810307325486,0.0176196935189,0.101683880294,0.345194520482,0.0532640815098
 09/18  03:00:00,2.10090550495,0.0,0.0,1.23168792383,0.261478482096,1.49316640592,0.261478482096,0.0810307325486,0.0176196935189,0.0924101190091,0.340335477379,0.0559130765714
 09/18  04:00:00,2.05006100679,0.0,0.0,1.16983785783,0.248350227186,1.41818808501,0.248350227186,0.0810307325486,0.0176196935189,0.103039119246,0.327479259167,0.0822741172921
 09/18  05:00:00,2.1816601903,0.0,0.0,1.13209669074,0.240342846792,1.37243953753,0.240342846792,0.0868186505245,0.0188782445395,0.116839149346,0.365440533414,0.200814074947
 09/18  06:00:00,2.69301832745,0.0,0.0,1.20118745218,0.255023679095,1.45621113127,0.255023679095,0.162061422646,0.0352393870379,0.176134748577,0.422230599687,0.420711038225
 09/18  07:00:00,3.18564924495,0.0,0.0,1.29444546832,0.272131011511,1.56657647983,0.272131011511,0.306759225336,0.0667031279371,0.262609324643,0.448651646562,0.476419440645
 09/18  08:00:00,3.1805604425,0.0,0.0,1.3938358352,0.286495517604,1.6803313528,0.286495517604,0.254668054574,0.0553761895211,0.333681420029,0.379309052272,0.456764373296
 09/18  09:00:00,3.29407730192,0.0,0.0,1.65087315559,0.335069318337,1.98594247393,0.335069318337,0.127333975471,0.0276880947605,0.405040383769,0.322822676193,0.404819697798
 09/18  10:00:00,3.69131251967,0.0,0.0,2.05110959858,0.401176313739,2.45228591232,0.401176313739,0.0983944667488,0.0213953419653,0.422991796832,0.330414931042,0.345400070767
 09/18  11:00:00,3.94152236292,0.0,0.0,2.29890079651,0.438665916704,2.73756671322,0.438665916704,0.0983944667488,0.0213953419653,0.439602686989,0.330516161107,0.293616992894
 09/18  12:00:00,4.03384224433,0.0,0.0,2.42500563996,0.462711388065,2.88771702803,0.462711388065,0.0983944667488,0.0213953419653,0.428170705158,0.324948507551,0.252786194882
 09/18  13:00:00,4.30171447752,0.0,0.0,2.69521714681,0.508419829036,3.20363697585,0.508419829036,0.0983944667488,0.0213953419653,0.392016904173,0.336185044728,0.229655744063
 09/18  14:00:00,4.69646759993,0.0,0.0,3.06206385006,0.569723150815,3.63178700088,0.569723150815,0.0983944667488,0.0213953419653,0.362823459415,0.355115066819,0.206522264109
 09/18  15:00:00,4.99935550734,0.0,0.0,3.29091732324,0.612292273347,3.90320959659,0.612292273347,0.0983944667488,0.0213953419653,0.371024621008,0.374854929427,0.210046551599
 09/18  16:00:00,5.11375285526,0.0,0.0,3.244951782,0.612070549225,3.85702233123,0.612070549225,0.109970251884,0.0239124486219,0.420646057535,0.4433876832,0.238384082792
 09/18  17:00:00,5.43940097494,0.0,0.0,3.24243692896,0.626959573399,3.86939650236,0.626959573399,0.162061422646,0.0352393870379,0.511746967733,0.538645174043,0.30188152112
 09/18  18:00:00,5.23047279061,0.0,0.0,2.82857228738,0.567749576992,3.39632186437,0.567749576992,0.300971317473,0.0654445792242,0.469396950471,0.584806083527,0.363101995547
 09/18  19:00:00,5.13998604884,0.0,0.0,2.55556781127,0.525050420188,3.08061823146,0.525050420188,0.549851360553,0.119562220032,0.390119585571,0.603634875553,0.375769775674
 09/18  20:00:00,5.30685275705,0.0,0.0,2.46330942739,0.506086738757,2.96939616615,0.506086738757,0.821883138714,0.178714032615,0.351021268662,0.624387038808,0.341021112102
 09/18  21:00:00,4.97490643653,0.0,0.0,2.3038031058,0.478239480716,2.78204258652,0.478239480716,0.764004060089,0.166128545486,0.333327248776,0.609809909497,0.299164086163
 09/18  22:00:00,4.24147308731,0.0,0.0,2.05408906279,0.431624417986,2.48571348078,0.431624417986,0.573003098131,0.124596391807,0.273439653687,0.52771232706,0.23657813584
 09/18  23:00:00,3.50518813836,0.0,0.0,1.79820924647,0.381625875112,2.17983512158,0.381625875112,0.399365753632,0.0868399304203,0.190980660183,0.458572192899,0.169164479643
 09/18  24:00:00,2.74110955104,0.0,0.0,1.5363063813,0.329865498763,1.86617188007,0.329865498763,0.202576883811,0.0440492280281,0.133100166867,0.379309052272,0.0954723399946
 09/19  01:00:00,2.37598287727,0.0,0.0,1.38395998994,0.297154655205,1.68111464515,0.297154655205,0.121546067609,0.0264295460477,0.115864577324,0.349243723068,0.0613543180761
 09/19  02:00:00,2.14817658531,0.0,0.0,1.25858784763,0.270236529355,1.52882437698,0.270236529355,0.0810307325486,0.0176196935189,0.101683880294,0.345194520482,0.0533933814867
 09/19  03:00:00,2.02130497666,0.0,0.0,1.16361635995,0.249846390571,1.41346275052,0.249846390571,0.0810307325486,0.0176196935189,0.0924101190091,0.340335477379,0.0560162036861
 09/19  04:00:00,1.90106694047,0.0,0.0,1.04281529747,0.226043119712,1.26885841718,0.226043119712,0.0810307325486,0.0176196935189,0.103039119246,0.327479259167,0.0826097188051
 09/19  05:00:00,1.99384077182,0.0,0.0,0.970737082981,0.212762023497,1.18349910648,0.212762023497,0.0868186505245,0.0188782445395,0.116839149346,0.365440533414,0.201935087518
 09/19  06:00:00,2.52177258274,0.0,0.0,1.05218442421,0.230618287937,1.28280271215,0.230618287937,0.162061422646,0.0352393870379,0.176134748577,0.422230599687,0.422873712644
 09/19  07:00:00,2.93471049223,0.0,0.0,1.07922851648,0.233955397336,1.31318391381,0.233955397336,0.306759225336,0.0667031279371,0.262609324643,0.448651646562,0.478873253937
 09/19  08:00:00,3.09977869747,0.0,0.0,1.31989890361,0.277385499065,1.59728440268,0.277385499065,0.254668054574,0.0553761895211,0.333681420029,0.379309052272,0.459029578396
 09/19  09:00:00,3.23776489348,0.0,0.0,1.59940597782,0.328629578149,1.92803555597,0.328629578149,0.127333975471,0.0276880947605,0.405040383769,0.322822676193,0.406414207314
 09/19  10:00:00,3.84015739793,0.0,0.0,2.17884450527,0.421302886459,2.60014739173,0.421302886459,0.0983944667488,0.0213953419653,0.422991796832,0.330414931042,0.346383469611
 09/19  11:00:00,4.02586769214,0.0,0.0,2.36994693131,0.452106067358,2.82205299867,0.452106067358,0.0983944667488,0.0213953419653,0.439602686989,0.330516161107,0.293476036665
 09/19  12:00:00,4.37352262207,0.0,0.0,2.72211286595,0.506444850372,3.22855771632,0.506444850372,0.0983944667488,0.0213953419653,0.428170705158,0.324948507551,0.25162588433
 09/19  13:00:00,4.74597631431,0.0,0.0,3.08898368068,0.56034014575,3.64932382643,0.56034014575,0.0983944667488,0.0213953419653,0.392016904173,0.336185044728,0.228230730267
 09/19  14:00:00,4.97650886062,0.0,0.0,3.31852100641,0.595095613201,3.91361661962,0.595095613201,0.0983944667488,0.0213953419653,0.362823459415,0.355115066819,0.204733906058
 09/19  15:00:00,5.39943015975,0.0,0.0,3.65015145703,0.654592019656,4.30474347668,0.654592019656,0.0983944667488,0.0213953419653,0.371024621008,0.374854929427,0.208587323922
 09/19  16:00:00,5.5372625854,0.0,0.0,3.61605151799,0.665184792546,4.28123631054,0.665184792546,0.109970251884,0.0239124486219,0.420646057535,0.4433876832,0.23767983362
 09/19  17:00:00,5.907085502,0.0,0.0,3.65672733622,0.680474325394,4.33720166161,0.680474325394,0.162061422646,0.0352393870379,0.511746967733,0.538645174043,0.301760888925
 09/19  18:00:00,5.62211168556,0.0,0.0,3.17443476057,0.613880191065,3.78831495164,0.613880191065,0.300971317473,0.0654445792242,0.469396950471,0.584806083527,0.36274780323
 09/19  19:00:00,5.3112420552,0.0,0.0,2.70329136063,0.548495819831,3.25178718046,0.548495819831,0.549851360553,0.119562220032,0.390119585571,0.603634875553,0.375856833032
 09/19  20:00:00,5.43358641034,0.0,0.0,2.5677049621,0.527649278667,3.09535424077,0.527649278667,0.821883138714,0.178714032615,0.351021268662,0.624387038808,0.341796690776
 09/19  21:00:00,4.97430694533,0.0,0.0,2.29746130201,0.48290666038,2.78036796239,0.48290666038,0.764004060089,0.166128545486,0.333327248776,0.609809909497,0.300239219092
 09/19  22:00:00,4.24093378603,0.0,0.0,2.04965703388,0.435143384313,2.48480041819,0.435143384313,0.573003098131,0.124596391807,0.273439653687,0.52771232706,0.236951897155
 09/19  23:00:00,3.47465882846,0.0,0.0,1.7689822188,0.379976438009,2.14895865681,0.379976438009,0.399365753632,0.0868399304203,0.190980660183,0.458572192899,0.169511634512
 09/19  24:00:00,2.69995949361,0.0,0.0,1.49987546642,0.325250722715,1.82512618914,0.325250722715,0.202576883811,0.0440492280281,0.133100166867,0.379309052272,0.0953679734939
 09/20  01:00:00,2.32525271519,0.0,0.0,1.33980104319,0.290530864819,1.63033190801,0.290530864819,0.121546067609,0.0264295460477,0.115864577324,0.349243723068,0.0614068931349
 09/20  02:00:00,2.02774717149,0.0,0.0,1.15508374967,0.253269992598,1.40835374227,0.253269992598,0.0810307325486,0.0176196935189,0.101683880294,0.345194520482,0.0534346023847
