Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/07  10:00:00,1.64475601437,0.0,0.189787808079,0.0,0.005944579337,0.195732387416,0.005944579337,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.565252690624
 01/07  11:00:00,1.63201628167,0.0,0.251038246373,0.0,0.00789200644285,0.258930252816,0.00789200644285,0.101778555585,0.0208757889786,0.395792849183,0.353272489644,0.486291345466
 01/07  12:00:00,1.32035831342,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.413608485392,0.353380722637,0.415639760827
 01/07  13:00:00,1.24610644244,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.399656479991,0.347427908014,0.361292709873
 01/07  14:00:00,1.18689285295,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361435815596,0.359441770253,0.328285922541
 01/07  15:00:00,1.15238234425,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.331767743197,0.379681339973,0.296748387452
 01/07  16:00:00,1.21786318086,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.339922588697,0.400786773637,0.300691459874
 01/07  17:00:00,1.49137348402,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.389638662656,0.47406051,0.34146858613
 01/07  18:00:00,1.9990906893,0.0,0.0,0.0,0.0,0.0,0.0,0.417827884001,0.0857006188716,0.480421867651,0.575907756555,0.424157562218
 01/07  19:00:00,2.3582521903,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.432594020017,0.625262001432,0.506483910354
 01/07  20:00:00,2.32853241591,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.349590650728,0.645393338158,0.524447705512
 01/07  21:00:00,2.1570447312,0.0,0.0,0.0,0.0,0.0,0.0,0.567817418333,0.1164649366,0.310730298291,0.667581101753,0.479375976227
 01/07  22:00:00,1.95527358601,0.0,0.0,0.0,0.0,0.0,0.0,0.476752324918,0.0977865969395,0.293949140492,0.65199555074,0.419714972917
 01/07  23:00:00,1.57696596671,0.0,0.0,0.0,0.0,0.0,0.0,0.358903443084,0.0736146271644,0.234174068073,0.564218593295,0.330980235097
 01/07  24:00:00,1.1861978505,0.0,0.0,0.0,0.0,0.0,0.0,0.246411292335,0.050541388868,0.151455627092,0.490295458973,0.232419083229
 01/08  01:00:00,0.795922718311,0.0,0.0,0.0,0.0,0.0,0.0,0.128562410501,0.0263694190929,0.092942924749,0.405549025336,0.127423938633
 01/08  02:00:00,0.6369015473,0.0,0.0,0.0,0.0,0.0,0.0,0.0749947671662,0.0153821588643,0.0761857795615,0.37340382637,0.0818600153377
 01/08  03:00:00,0.581010040378,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0623264934745,0.369074506644,0.0699791048121
 01/08  04:00:00,0.571122093893,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.0736364049386
 01/08  05:00:00,0.606008720021,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.110422187422
 01/08  06:00:00,0.820545880271,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.270116658971
 01/08  07:00:00,1.32419596341,0.0,0.0,0.0,0.0,0.0,0.0,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.568821239028
 01/08  08:00:00,1.88991871131,0.0,0.176622803612,0.0,0.00553088874185,0.182153692354,0.00553088874185,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.651025905728
 01/08  09:00:00,1.64419531697,0.0,0.0,0.0,0.0,0.0,0.0,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.631946122863
 01/08  10:00:00,1.44946600254,0.0,0.0,0.0,0.0,0.0,0.0,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.565695066208
 01/08  11:00:00,1.65997598437,0.0,0.277721694221,0.0,0.00876686058976,0.286488554811,0.00876686058976,0.101778555585,0.0208757889786,0.395792849183,0.353272489644,0.486692746167
 01/08  12:00:00,1.32061408691,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.413608485392,0.353380722637,0.415895534322
 01/08  13:00:00,1.24651514501,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.399656479991,0.347427908014,0.361701412447
 01/08  14:00:00,1.18738197372,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361435815596,0.359441770253,0.328775043306
 01/08  15:00:00,1.15291729607,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.331767743197,0.379681339973,0.297283339279
 01/08  16:00:00,1.21836981601,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.339922588697,0.400786773637,0.301198095025
 01/08  17:00:00,1.49209367683,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.389638662656,0.47406051,0.342188778938
 01/08  18:00:00,1.9999663256,0.0,0.0,0.0,0.0,0.0,0.0,0.417827884001,0.0857006188716,0.480421867651,0.575907756555,0.425033198518
 01/08  19:00:00,2.35908115847,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.432594020017,0.625262001432,0.50731287852
 01/08  20:00:00,2.32922122205,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.349590650728,0.645393338158,0.525136511654
 01/08  21:00:00,2.15788433977,0.0,0.0,0.0,0.0,0.0,0.0,0.567817418333,0.1164649366,0.310730298291,0.667581101753,0.48021558479
 01/08  22:00:00,1.95609129107,0.0,0.0,0.0,0.0,0.0,0.0,0.476752324918,0.0977865969395,0.293949140492,0.65199555074,0.420532677979
 01/08  23:00:00,1.57769841171,0.0,0.0,0.0,0.0,0.0,0.0,0.358903443084,0.0736146271644,0.234174068073,0.564218593295,0.331712680094
 01/08  24:00:00,1.1869264551,0.0,0.0,0.0,0.0,0.0,0.0,0.246411292335,0.050541388868,0.151455627092,0.490295458973,0.233147687832
 01/09  01:00:00,0.782226049798,0.0,0.0,0.0,0.0,0.0,0.0,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.120300953197
 01/09  02:00:00,0.629292668317,0.0,0.0,0.0,0.0,0.0,0.0,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0781981604308
 01/09  03:00:00,0.575751792691,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0673320955518
 01/09  04:00:00,0.646917192909,0.0,0.0775901662976,0.0,0.00243972286572,0.0800298891634,0.00243972286572,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.0707670189624
 01/09  05:00:00,0.713696242557,0.0,0.113212073976,0.0,0.00356909711978,0.116781171096,0.00356909711978,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.103999694478
 01/09  06:00:00,0.888207079853,0.0,0.088349375626,0.0,0.00278767104998,0.091137046676,0.00278767104998,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.250737504477
 01/09  07:00:00,1.26886136911,0.0,0.0,0.0,0.0,0.0,0.0,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.524112156949
 01/09  08:00:00,1.63271489348,0.0,0.0,0.0,0.0,0.0,0.0,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.597137142174
 01/09  09:00:00,1.55553874779,0.0,0.0,0.0,0.0,0.0,0.0,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.575726854574
 01/09  10:00:00,1.49611926312,0.0,0.138626389741,0.0,0.0043666300134,0.142993019754,0.0043666300134,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.514386365497
 01/09  11:00:00,1.62874103955,0.0,0.339211595979,0.0,0.0107251739659,0.349936769945,0.0107251739659,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.4429258155
 01/09  12:00:00,1.4471338257,0.0,0.208530306279,0.0,0.00659156628106,0.21512187256,0.00659156628106,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.379782160064
 01/09  13:00:00,1.35841734437,0.0,0.185025793924,0.0,0.00584238695721,0.190868180881,0.00584238695721,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.330545937014
 01/09  14:00:00,1.14336697325,0.0,0.0255197725186,0.0,0.000804178002543,0.0263239505211,0.000804178002543,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.30202412483
 01/09  15:00:00,1.08948347729,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.292642171022,0.379681339973,0.272975092671
 01/09  16:00:00,1.15693366175,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.302863615842,0.400786773637,0.27682091362
 01/09  17:00:00,1.42604912007,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.353720743409,0.47406051,0.31206214143
 01/09  18:00:00,2.30874311504,0.0,0.368602570434,0.0,0.0116763987329,0.380278969167,0.0116763987329,0.417827884001,0.0857006188716,0.445069937436,0.575907756555,0.388882949009
 01/09  19:00:00,2.27767006436,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.398283704478,0.625262001432,0.460212099955
 01/09  20:00:00,2.24230997319,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.315345896534,0.645393338158,0.472470016991
 01/09  21:00:00,2.08185104579,0.0,0.00840159080816,0.0,0.000263722887256,0.00866531369542,0.000263722887256,0.567817418333,0.1164649366,0.275874927963,0.667581101753,0.430372347444
 01/09  22:00:00,2.02398851053,0.0,0.140475606937,0.0,0.00442421388006,0.144899820817,0.00442421388006,0.476752324918,0.0977865969395,0.258342283024,0.65199555074,0.37913693409
 01/09  23:00:00,1.93321725852,0.0,0.403524080962,0.0,0.0127473545142,0.416271435476,0.0127473545142,0.358903443084,0.0736146271644,0.205880856148,0.564218593295,0.299253303355
 01/09  24:00:00,1.86338355661,0.0,0.690173951613,0.0,0.0217873651044,0.711961316717,0.0217873651044,0.246411292335,0.050541388868,0.135920781757,0.490295458973,0.213178317965
 01/10  01:00:00,1.81855313936,0.0,1.00400319547,0.0,0.031605324119,1.03560851959,0.031605324119,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.121019523169
 01/10  02:00:00,1.90401582481,0.0,1.23534135684,0.0,0.0387969113736,1.27413826822,0.0387969113736,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0787830487126
 01/10  03:00:00,2.07330796003,0.0,1.45186614928,0.0,0.0453650672025,1.49723121648,0.0453650672025,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0676570464105
 01/10  04:00:00,2.20949668317,0.0,1.59286842963,0.0,0.0496239154742,1.6424923451,0.0496239154742,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.070884053285
 01/10  05:00:00,2.31146167484,0.0,1.66284058138,0.0,0.0516560625853,1.71449664397,0.0516560625853,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.104049653891
 01/10  06:00:00,2.52948825652,0.0,1.68018078806,0.0,0.052080688971,1.73226147703,0.052080688971,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.250894250786
 01/10  07:00:00,2.88665518435,0.0,1.56885399824,0.0,0.0485818791968,1.61743587744,0.0485818791968,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.524470094746
 01/10  08:00:00,3.22573199315,0.0,1.54473735534,0.0,0.0477650092604,1.5925023646,0.0477650092604,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.597651877249
 01/10  09:00:00,3.05007387394,0.0,1.44910344086,0.0,0.0448108642378,1.4939143051,0.0448108642378,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.576347675632
 01/10  10:00:00,2.97303273577,0.0,1.57067840025,0.0,0.0487527285442,1.6194311288,0.0487527285442,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.514861729107
 01/10  11:00:00,3.54819954766,0.0,2.20021534213,0.0,0.0688661826732,2.26908152481,0.0688661826732,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.443239568756
 01/10  12:00:00,2.78747058062,0.0,1.50839123044,0.0,0.0468014927279,1.55519272317,0.0468014927279,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.380048064374
 01/10  13:00:00,2.46149564387,0.0,1.25473017145,0.0,0.0389877508013,1.29371792225,0.0389877508013,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.330774495137
 01/10  14:00:00,2.02081284926,0.0,0.876301843037,0.0,0.0272631050161,0.903564948054,0.0272631050161,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.302229003306
 01/10  15:00:00,1.79104166685,0.0,0.67999454526,0.0,0.0212244704012,0.701219015661,0.0212244704012,0.107135353167,0.0219745204572,0.292642171022,0.379681339973,0.273314266575
 01/10  16:00:00,1.78656692744,0.0,0.609938491968,0.0,0.019102436173,0.629040928141,0.019102436173,0.133919208083,0.0274681505715,0.302863615842,0.400786773637,0.277413251162
 01/10  17:00:00,1.98714063744,0.0,0.543354077395,0.0,0.0170662350624,0.560420312457,0.0170662350624,0.224984235001,0.0461464902322,0.353720743409,0.47406051,0.312733346342
 01/10  18:00:00,3.07810314974,0.0,1.11395460321,0.0,0.0353267150915,1.1492813183,0.0353267150915,0.417827884001,0.0857006188716,0.445069937436,0.575907756555,0.389240634577
 01/10  19:00:00,2.78687741142,0.0,0.493236691467,0.0,0.0154529886617,0.508689680129,0.0154529886617,0.621385061668,0.127452196829,0.398283704478,0.625262001432,0.46072976689
 01/10  20:00:00,2.64968783408,0.0,0.394472084495,0.0,0.0123108055703,0.406782890066,0.0123108055703,0.658882445251,0.135143276261,0.315345896534,0.645393338158,0.473064987808
 01/10  21:00:00,2.6425228774,0.0,0.551706348654,0.0,0.0172811640471,0.568987512701,0.0172811640471,0.567817418333,0.1164649366,0.275874927963,0.667581101753,0.430721980048
 01/10  22:00:00,2.77341008715,0.0,0.866808257579,0.0,0.0272489929372,0.894057250516,0.0272489929372,0.476752324918,0.0977865969395,0.258342283024,0.65199555074,0.379401081016
 01/10  23:00:00,2.80960831236,0.0,1.25310330242,0.0,0.0393648067471,1.29246810917,0.0393648067471,0.358903443084,0.0736146271644,0.205880856148,0.564218593295,0.299447683503
 01/10  24:00:00,2.73099740414,0.0,1.53153984671,0.0,0.0479066148057,1.57944646151,0.0479066148057,0.246411292335,0.050541388868,0.135920781757,0.490295458973,0.213307020695
 01/11  01:00:00,2.72152287972,0.0,1.87993982036,0.0,0.0585804856786,1.93852030604,0.0585804856786,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.121077477084
 01/11  02:00:00,2.9957243702,0.0,2.29448414209,0.0,0.0713340529387,2.36581819502,0.0713340529387,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0788116672943
 01/11  03:00:00,3.17823471442,0.0,2.5239134449,0.0,0.0782244086306,2.60213785353,0.0782244086306,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0676771637501
 01/11  04:00:00,3.45222371189,0.0,2.79878094,0.0,0.0864160093192,2.88519694932,0.0864160093192,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.0709064777844
 01/11  05:00:00,3.69655283631,0.0,3.00691716941,0.0,0.0926248920508,3.09954206146,0.0926248920508,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.104095397869
 01/11  06:00:00,3.97324207639,0.0,3.08119947651,0.0,0.0946715321688,3.17587100868,0.0946715321688,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.251038539005
 01/11  07:00:00,5.69379425227,0.0,4.29193143133,0.0,0.132314007614,4.42424543894,0.132314007614,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.524799601165
 01/11  08:00:00,4.95730333115,0.0,3.2246943233,0.0,0.0989943352791,3.32368865858,0.0989943352791,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.598036921265
 01/11  09:00:00,4.26327220509,0.0,2.62684514262,0.0,0.0798929786508,2.70673812127,0.0798929786508,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.576722190608
 01/11  10:00:00,3.38068594529,0.0,1.96692588177,0.0,0.0598221664956,2.02674804826,0.0598221664956,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.515198019163
 01/11  11:00:00,3.71623981124,0.0,2.36385020331,0.0,0.0729828188352,2.43683302215,0.0729828188352,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.443528334996
 01/11  12:00:00,2.45106705002,0.0,1.18240087699,0.0,0.0361435770948,1.21854445409,0.0361435770948,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.380292802854
 01/11  13:00:00,1.89973597255,0.0,0.70994577211,0.0,0.0218021265765,0.731747898686,0.0218021265765,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.330984847391
 01/11  14:00:00,1.61257900342,0.0,0.480250562346,0.0,0.0148919852056,0.495142547552,0.0148919852056,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.302417557971
 01/11  15:00:00,1.25714928727,0.0,0.162122269855,0.0,0.00503637306341,0.167158642918,0.00503637306341,0.107135353167,0.0219745204572,0.292642171022,0.379681339973,0.273482259731
 01/11  16:00:00,1.26483119086,0.0,0.103907068268,0.0,0.00322826894005,0.107135337208,0.00322826894005,0.133919208083,0.0274681505715,0.302863615842,0.400786773637,0.27758310552
 01/11  17:00:00,1.57330869693,0.0,0.141956249947,0.0,0.00443828060496,0.146394530552,0.00443828060496,0.224984235001,0.0461464902322,0.353720743409,0.47406051,0.312927187739
 01/11  18:00:00,3.10316881618,0.0,1.13793435427,0.0,0.0361694143148,1.17410376858,0.0361694143148,0.417827884001,0.0857006188716,0.445069937436,0.575907756555,0.389483850739
 01/11  19:00:00,2.93380890263,0.0,0.635346462992,0.0,0.0199877254272,0.655334188419,0.0199877254272,0.621385061668,0.127452196829,0.398283704478,0.625262001432,0.461016749805
 01/11  20:00:00,2.91186931927,0.0,0.648354599735,0.0,0.0203171296559,0.668671729391,0.0203171296559,0.658882445251,0.135143276261,0.315345896534,0.645393338158,0.47335763368
 01/11  21:00:00,2.93481807326,0.0,0.834841455738,0.0,0.026174722105,0.861016177843,0.026174722105,0.567817418333,0.1164649366,0.275874927963,0.667581101753,0.430988510763
 01/11  22:00:00,2.9271262322,0.0,1.01575831164,0.0,0.0317808464668,1.04753915811,0.0317808464668,0.476752324918,0.0977865969395,0.258342283024,0.65199555074,0.379635318473
 01/11  23:00:00,2.89499759722,0.0,1.33593349335,0.0,0.0417450295096,1.37767852286,0.0417450295096,0.358903443084,0.0736146271644,0.205880856148,0.564218593295,0.299626554669
 01/11  24:00:00,2.92804061246,0.0,1.72264914464,0.0,0.0537220850103,1.77637122965,0.0537220850103,0.246411292335,0.050541388868,0.135920781757,0.490295458973,0.213425460875
 01/12  01:00:00,2.94030379884,0.0,2.09220517396,0.0,0.0650430367127,2.15724821067,0.0650430367127,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.121130491568
 01/12  02:00:00,3.1984118376,0.0,2.4912613283,0.0,0.0772181661563,2.56847949446,0.0772181661563,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0788378352509
 01/12  03:00:00,3.3203174665,0.0,2.66198291525,0.0,0.0822192976224,2.74420221287,0.0822192976224,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0676955564832
 01/12  04:00:00,3.53211229163,0.0,2.87651529783,0.0,0.0885497088077,2.96506500664,0.0885497088077,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.07092700021
 01/12  05:00:00,3.71081115727,0.0,3.02090841374,0.0,0.0928502317746,3.11375864552,0.0928502317746,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.104137134769
 01/12  06:00:00,3.95733638921,0.0,3.0657016281,0.0,0.0941319928709,3.15983362097,0.0941319928709,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.251170239541
 01/12  07:00:00,4.2772091135,0.0,2.91796274961,0.0,0.0893968542996,3.00735960391,0.0893968542996,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.52510029743
 01/12  08:00:00,4.49178493754,0.0,2.77320348691,0.0,0.0846157652311,2.85781925215,0.0846157652311,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.598387934083
 01/12  09:00:00,3.89442008668,0.0,2.26851740663,0.0,0.0690267496617,2.33754415629,0.0690267496617,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.577064037175
