Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 10/27  18:00:00,2.01885318893,1.14111645276,0.0,0.087056320292,0.0,0.00244578132626,0.00244578132626,0.00244578132626,0.656216639438,0.149533672111,0.489747790749,0.66750930531
 10/27  19:00:00,2.39848922593,1.97083808089,0.0,0.89439417941,0.0,0.0251312415057,0.0251312415057,0.0251312415057,1.03244746053,0.23526630305,0.393243357496,0.689000863348
 10/27  20:00:00,2.52212394897,2.51133073403,0.0,1.51324734488,0.0,0.0425336885234,0.0425336885234,0.0425336885234,1.13744217436,0.259191712579,0.346868577915,0.712687795595
 10/27  21:00:00,2.28625002231,3.37691338323,0.0,2.47697761777,0.0,0.0696401957617,0.0696401957617,0.0696401957617,0.953701621847,0.217322261175,0.326136773512,0.696049170016
 10/27  22:00:00,1.85531584908,3.7483872795,0.0,3.00896302475,0.0,0.0846051388063,0.0846051388063,0.0846051388063,0.717463577136,0.16349013555,0.264015642455,0.602341355129
 10/27  23:00:00,1.45441723665,4.63198516124,0.0,4.06458816656,0.0,0.114292699508,0.114292699508,0.114292699508,0.498724698988,0.113645588361,0.180930820152,0.523423429644
 10/27  24:00:00,1.03042169751,5.36682127715,0.0,4.98228575274,0.0,0.1401064449,0.1401064449,0.1401064449,0.253737074741,0.0578196735178,0.122407601285,0.432950903063
 10/28  01:00:00,0.888282143936,6.09942843617,0.0,5.78940690535,0.0,0.162812424745,0.162812424745,0.162812424745,0.15749194045,0.03588808375,0.110055957183,0.398633737808
 10/28  02:00:00,0.820324953175,6.70392816231,0.0,6.41832603916,0.0,0.180506987653,0.180506987653,0.180506987653,0.10499466246,0.0239253881486,0.0934860175435,0.39401189737
 10/28  03:00:00,0.821655679491,7.32276673974,0.0,7.03088005924,0.0,0.197744453626,0.197744453626,0.197744453626,0.10499466246,0.0239253881486,0.0831254864125,0.388465688844
 10/28  04:00:00,0.831576258079,7.78888231367,0.0,7.42691987385,0.0,0.208895359478,0.208895359478,0.208895359478,0.10499466246,0.0239253881486,0.0965695025408,0.373791345452
 10/28  05:00:00,0.904915199556,8.19419855645,0.0,7.52255398614,0.0,0.21159451345,0.21159451345,0.21159451345,0.113744217436,0.0259191712579,0.11313619785,0.417121099562
 10/28  06:00:00,1.2142169283,9.59818572738,0.0,8.3468281416,0.0,0.234792875198,0.234792875198,0.234792875198,0.236238042214,0.053832125625,0.184011473552,0.48194241171
 10/28  07:00:00,1.6818561573,9.60314236995,0.0,8.18627435554,0.0,0.230313532975,0.230313532975,0.230313532975,0.481225534922,0.109658009925,0.287659158907,0.51209992057
 10/28  08:00:00,1.53052732586,7.59962762107,0.0,6.22108089819,0.0,0.17503869412,0.17503869412,0.17503869412,0.42872817676,0.0976953357036,0.372714216214,0.432950903063
 10/28  09:00:00,1.24215833314,5.98565309263,0.0,4.73516334129,0.0,0.133195219635,0.133195219635,0.133195219635,0.209989298612,0.0478507885143,0.459246797427,0.368476228948
 10/28  10:00:00,1.20349488946,5.22737793526,0.0,4.12729262429,0.0,0.116073671321,0.116073671321,0.116073671321,0.166241522483,0.0378818729679,0.482755642921,0.37714217977
 10/28  11:00:00,1.17938114997,3.49501441467,0.0,2.53173378597,0.0,0.0711886733834,0.0711886733834,0.0711886733834,0.166241522483,0.0378818729679,0.503411355357,0.377257725781
 10/28  12:00:00,1.13624247199,2.62678417173,0.0,1.76870895423,0.0,0.0497273088254,0.0497273088254,0.0497273088254,0.166241522483,0.0378818729679,0.488089072534,0.370902695178
 10/28  13:00:00,1.09145767665,2.09283868936,0.0,1.29880925844,0.0,0.0365137949663,0.0365137949663,0.0365137949663,0.166241522483,0.0378818729679,0.443692183839,0.383728302395
 10/28  14:00:00,1.0620614077,1.45948214816,0.0,0.725340531381,0.0,0.0203910897656,0.0203910897656,0.0203910897656,0.166241522483,0.0378818729679,0.40881151604,0.405335406444
 10/28  15:00:00,1.10867768302,1.60151632798,0.0,0.858866365753,0.0,0.0241445352792,0.0241445352792,0.0241445352792,0.174991104516,0.0398756316427,0.418399532998,0.427866878581
 10/28  16:00:00,1.31652581519,2.30093745436,0.0,1.4741671145,0.0,0.0414468718567,0.0414468718567,0.0414468718567,0.218738880645,0.0498445471892,0.4770039875,0.506091528
 10/28  17:00:00,1.75022116905,4.09613545868,0.0,3.10531151243,0.0,0.0873331637204,0.0873331637204,0.0873331637204,0.358731788568,0.0817450830465,0.584190809405,0.614820324312
 10/28  18:00:00,2.14892365617,4.43721356231,0.0,3.28761891911,0.0,0.0924875472444,0.0924875472444,0.0924875472444,0.656216639438,0.149533672111,0.529776492066,0.66750930531
 10/28  19:00:00,2.51951493119,4.95783751539,0.0,3.77437995766,0.0,0.106204733683,0.106204733683,0.106204733683,1.03244746053,0.23526630305,0.433195570576,0.689000863348
 10/28  20:00:00,2.63406705322,5.14425140084,0.0,4.04413377135,0.0,0.113812194199,0.113812194199,0.113812194199,1.13744217436,0.259191712579,0.387533176485,0.712687795595
 10/28  21:00:00,2.39393263967,5.80956166125,0.0,4.82412890684,0.0,0.135781479543,0.135781479543,0.135781479543,0.953701621847,0.217322261175,0.367678107085,0.696049170016
 10/28  22:00:00,1.96816211924,6.64799857529,0.0,5.84189789097,0.0,0.164442661816,0.164442661816,0.164442661816,0.717463577136,0.16349013555,0.297024389604,0.602341355129
 10/28  23:00:00,1.5446740754,7.23105186413,0.0,6.62259084971,0.0,0.186425552085,0.186425552085,0.186425552085,0.498724698988,0.113645588361,0.199054806327,0.523423429644
 10/28  24:00:00,1.09852047797,7.52296120978,0.0,7.12380152703,0.0,0.200535928469,0.200535928469,0.200535928469,0.253737074741,0.0578196735178,0.13007689818,0.432950903063
 10/29  01:00:00,1.09279546695,7.3209868166,0.0,6.92109465373,0.0,0.194810917451,0.194810917451,0.194810917451,0.253737074741,0.0578196735178,0.13007689818,0.432950903063
 10/29  02:00:00,0.907463154521,6.77650365602,0.0,6.46662610676,0.0,0.18199343533,0.18199343533,0.18199343533,0.15749194045,0.03588808375,0.110055957183,0.398633737808
 10/29  03:00:00,0.828030014454,6.9738546035,0.0,6.68837685298,0.0,0.188212048932,0.188212048932,0.188212048932,0.10499466246,0.0239253881486,0.0934860175435,0.39401189737
 10/29  04:00:00,0.816538765714,7.13790477562,0.0,6.84588356639,0.0,0.192627539849,0.192627539849,0.192627539849,0.10499466246,0.0239253881486,0.0831254864125,0.388465688844
 10/29  05:00:00,0.819606652123,7.36123152823,0.0,6.99879983518,0.0,0.196925753522,0.196925753522,0.196925753522,0.10499466246,0.0239253881486,0.0965695025408,0.373791345452
 10/29  06:00:00,0.889444745078,7.64370450182,0.0,6.97042308326,0.0,0.196124058972,0.196124058972,0.196124058972,0.113744217436,0.0259191712579,0.11313619785,0.417121099562
 10/29  07:00:00,1.18571059551,8.58696905843,0.0,7.33189036866,0.0,0.206286542406,0.206286542406,0.206286542406,0.236238042214,0.053832125625,0.184011473552,0.48194241171
 10/29  08:00:00,1.63002578592,7.76484332541,0.0,6.34341416923,0.0,0.178483161597,0.178483161597,0.178483161597,0.481225534922,0.109658009925,0.287659158907,0.51209992057
 10/29  09:00:00,1.52382484401,7.36586730326,0.0,5.98297647661,0.0,0.168336212266,0.168336212266,0.168336212266,0.42872817676,0.0976953357036,0.372714216214,0.432950903063
 10/29  10:00:00,1.25805396114,6.55392220686,0.0,5.29987750886,0.0,0.149090847643,0.149090847643,0.149090847643,0.209989298612,0.0478507885143,0.459246797427,0.368476228948
 10/29  11:00:00,1.21968851872,5.80564847236,0.0,4.70250583833,0.0,0.132267300581,0.132267300581,0.132267300581,0.166241522483,0.0378818729679,0.482755642921,0.37714217977
 10/29  12:00:00,1.19818754594,4.16581313056,0.0,3.19996522445,0.0,0.0899950693472,0.0899950693472,0.0899950693472,0.166241522483,0.0378818729679,0.503411355357,0.377257725781
 10/29  13:00:00,1.15112972723,3.15808119999,0.0,2.29777660799,0.0,0.0646145640683,0.0646145640683,0.0646145640683,0.166241522483,0.0378818729679,0.488089072534,0.370902695178
 10/29  14:00:00,1.10272893886,2.49545302268,0.0,1.69941658201,0.0,0.0477850571746,0.0477850571746,0.0477850571746,0.166241522483,0.0378818729679,0.443692183839,0.383728302395
 10/29  15:00:00,1.09320669203,2.56874521398,0.0,1.83297313693,0.0,0.0515363740966,0.0515363740966,0.0515363740966,0.166241522483,0.0378818729679,0.40881151604,0.405335406444
 10/29  16:00:00,1.14918597537,3.04344323891,0.0,2.29944627766,0.0,0.0646528276358,0.0646528276358,0.0646528276358,0.174991104516,0.0398756316427,0.418399532998,0.427866878581
 10/29  17:00:00,1.35082976412,3.52229727451,0.0,2.69388837534,0.0,0.0757508207831,0.0757508207831,0.0757508207831,0.218738880645,0.0498445471892,0.4770039875,0.506091528
 10/29  18:00:00,1.76978391345,4.79438218698,0.0,3.80102369917,0.0,0.106895908115,0.106895908115,0.106895908115,0.358731788568,0.0817450830465,0.584190809405,0.614820324312
 10/29  19:00:00,2.15546579131,4.67398014352,0.0,3.52097547521,0.0,0.0990296823829,0.0990296823829,0.0990296823829,0.656216639438,0.149533672111,0.529776492066,0.66750930531
 10/29  20:00:00,2.52389432342,5.11867356037,0.0,3.93152995467,0.0,0.110584125913,0.110584125913,0.110584125913,1.03244746053,0.23526630305,0.433195570576,0.689000863348
 10/29  21:00:00,2.63540588671,5.19665587703,0.0,4.09329740284,0.0,0.115151027692,0.115151027692,0.115151027692,1.13744217436,0.259191712579,0.387533176485,0.712687795595
 10/29  22:00:00,2.38252209887,5.40936481803,0.0,4.42093305342,0.0,0.124370938747,0.124370938747,0.124370938747,0.953701621847,0.217322261175,0.367678107085,0.696049170016
 10/29  23:00:00,1.94352125081,5.77780337197,0.0,4.96922923279,0.0,0.139801793395,0.139801793395,0.139801793395,0.717463577136,0.16349013555,0.297024389604,0.602341355129
 10/29  24:00:00,1.51433061637,6.15889165938,0.0,5.54846079341,0.0,0.156082093054,0.156082093054,0.156082093054,0.498724698988,0.113645588361,0.199054806327,0.523423429644
 10/30  01:00:00,1.05495601583,6.23828148731,0.0,5.85300656483,0.0,0.164640763226,0.164640763226,0.164640763226,0.253737074741,0.0578196735178,0.122407601285,0.432950903063
 10/30  02:00:00,0.901465574204,6.72283987478,0.0,6.42080409463,0.0,0.180600716412,0.180600716412,0.180600716412,0.15749194045,0.03588808375,0.105451095784,0.398633737808
 10/30  03:00:00,0.837195047349,7.4051533614,0.0,7.12555945941,0.0,0.200423526647,0.200423526647,0.200423526647,0.10499466246,0.0239253881486,0.0904395727229,0.39401189737
 10/30  04:00:00,0.830103521619,7.67265012459,0.0,7.38709327428,0.0,0.207785267277,0.207785267277,0.207785267277,0.10499466246,0.0239253881486,0.0815325148897,0.388465688844
 10/30  05:00:00,0.832443507956,7.91736463918,0.0,7.56802987913,0.0,0.212878957551,0.212878957551,0.212878957551,0.10499466246,0.0239253881486,0.0934531543451,0.373791345452
 10/30  06:00:00,0.902884226729,8.25588732321,0.0,7.61986359637,0.0,0.21434301529,0.21434301529,0.21434301529,0.113744217436,0.0259191712579,0.108356723184,0.417121099562
 10/30  07:00:00,1.18106171095,8.77874334262,0.0,7.60869229477,0.0,0.214034088699,0.214034088699,0.214034088699,0.236238042214,0.053832125625,0.171615042699,0.48194241171
 10/30  08:00:00,1.59320323197,7.23124054258,0.0,5.91308781346,0.0,0.166348863078,0.166348863078,0.166348863078,0.481225534922,0.109658009925,0.26297090348,0.51209992057
 10/30  09:00:00,1.43684606981,5.51280543934,0.0,4.23774901427,0.0,0.119200955553,0.119200955553,0.119200955553,0.42872817676,0.0976953357036,0.334870698725,0.432950903063
 10/30  10:00:00,1.12137501219,3.46485387015,0.0,2.30960433202,0.0,0.064948133313,0.064948133313,0.064948133313,0.209989298612,0.0478507885143,0.406710562808,0.368476228948
 10/30  11:00:00,1.05654646467,2.03341280065,0.0,1.01474135987,0.0,0.0285275137788,0.0285275137788,0.0285275137788,0.166241522483,0.0378818729679,0.423353375669,0.37714217977
 10/30  12:00:00,1.04695559071,0.895960267711,0.0,0.0,0.0,0.0,0.0,0.0,0.166241522483,0.0378818729679,0.442174469475,0.377257725781
 10/30  13:00:00,1.03073623959,0.799428919014,0.0,0.0,0.0,0.0,0.0,0.0,0.166241522483,0.0378818729679,0.432310148963,0.370902695178
 10/30  14:00:00,1.00409117726,0.74310253071,0.0,0.0,0.0,0.0,0.0,0.0,0.166241522483,0.0378818729679,0.392839479418,0.383728302395
 10/30  15:00:00,0.99602381722,0.687787488718,0.0,0.0,0.0,0.0,0.0,0.0,0.166241522483,0.0378818729679,0.363165015326,0.405335406444
 10/30  16:00:00,1.04129767955,0.696321427479,0.0,0.0,0.0,0.0,0.0,0.0,0.174991104516,0.0398756316427,0.375164064812,0.427866878581
 10/30  17:00:00,1.23317470436,0.769876237159,0.0,0.0,0.0,0.0,0.0,0.0,0.218738880645,0.0498445471892,0.435099748529,0.506091528
 10/30  18:00:00,1.63130352371,1.26676516432,0.0,0.343595366781,0.0,0.00965943681964,0.00965943681964,0.00965943681964,0.358731788568,0.0817450830465,0.542946890966,0.614820324312
 10/30  19:00:00,2.01640740761,1.06144469948,0.0,0.0,0.0,0.0,0.0,0.0,0.656216639438,0.149533672111,0.489747790749,0.66750930531
 10/30  20:00:00,2.39393398852,1.81619379222,0.0,0.731875021807,0.0,0.0205760040906,0.0205760040906,0.0205760040906,1.03244746053,0.23526630305,0.393243357496,0.689000863348
 10/30  21:00:00,2.52257258095,2.53373143582,0.0,1.52869646204,0.0,0.0429823205046,0.0429823205046,0.0429823205046,1.13744217436,0.259191712579,0.346868577915,0.712687795595
 10/30  22:00:00,2.27328976256,2.921949635,0.0,2.01566023047,0.0,0.0566799360052,0.0566799360052,0.0566799360052,0.953701621847,0.217322261175,0.326136773512,0.696049170016
 10/30  23:00:00,1.84219075978,3.28613430309,0.0,2.54190027994,0.0,0.0714800495132,0.0714800495132,0.0714800495132,0.717463577136,0.16349013555,0.264015642455,0.602341355129
 10/30  24:00:00,1.43326317385,3.88281837508,0.0,3.31225352863,0.0,0.0931386367033,0.0931386367033,0.0931386367033,0.498724698988,0.113645588361,0.180930820152,0.523423429644
 10/31  01:00:00,0.991461223876,3.98355736351,0.0,3.59719733731,0.0,0.101145971269,0.101145971269,0.101145971269,0.253737074741,0.0578196735178,0.122407601285,0.432950903063
 10/31  02:00:00,0.831273435394,4.22976851834,0.0,3.92678783153,0.0,0.110408577602,0.110408577602,0.110408577602,0.15749194045,0.03588808375,0.105451095784,0.398633737808
 10/31  03:00:00,0.752697251096,4.40428219235,0.0,4.12348884927,0.0,0.115925730395,0.115925730395,0.115925730395,0.10499466246,0.0239253881486,0.0904395727229,0.39401189737
 10/31  04:00:00,0.751544454974,4.884236527,0.0,4.59722897391,0.0,0.129226200632,0.129226200632,0.129226200632,0.10499466246,0.0239253881486,0.0815325148897,0.388465688844
 10/31  05:00:00,0.78503453159,6.23833498653,0.0,5.88747970437,0.0,0.165469981185,0.165469981185,0.165469981185,0.10499466246,0.0239253881486,0.0934531543451,0.373791345452
 10/31  06:00:00,0.853978363612,6.5240361709,0.0,5.88594865462,0.0,0.165437152173,0.165437152173,0.165437152173,0.113744217436,0.0259191712579,0.108356723184,0.417121099562
 10/31  07:00:00,1.14702147226,7.5772625046,0.0,6.40346302436,0.0,0.179993850012,0.179993850012,0.179993850012,0.236238042214,0.053832125625,0.171615042699,0.48194241171
 10/31  08:00:00,1.58612521327,6.98763896872,0.0,5.66564293357,0.0,0.15927084437,0.15927084437,0.15927084437,0.481225534922,0.109658009925,0.26297090348,0.51209992057
 10/31  09:00:00,1.43539140552,5.46706600194,0.0,4.18843875749,0.0,0.117746291267,0.117746291267,0.117746291267,0.42872817676,0.0976953357036,0.334870698725,0.432950903063
 10/31  10:00:00,1.15554450161,4.68419824025,0.0,3.52637041819,0.0,0.0991176227307,0.0991176227307,0.0991176227307,0.209989298612,0.0478507885143,0.406710562808,0.368476228948
 10/31  11:00:00,1.12517821727,4.47723237839,0.0,3.45703810913,0.0,0.0971592663852,0.0971592663852,0.0971592663852,0.166241522483,0.0378818729679,0.423353375669,0.37714217977
 10/31  12:00:00,1.10380230458,2.92002740791,0.0,2.02293776538,0.0,0.0568467138725,0.0568467138725,0.0568467138725,0.166241522483,0.0378818729679,0.442174469475,0.377257725781
 10/31  13:00:00,1.06590238821,2.05232962045,0.0,1.25162581528,0.0,0.0351661486164,0.0351661486164,0.0351661486164,0.166241522483,0.0378818729679,0.432310148963,0.370902695178
 10/31  14:00:00,1.02873926599,1.62167418749,0.0,0.877321651071,0.0,0.0246480887246,0.0246480887246,0.0246480887246,0.166241522483,0.0378818729679,0.392839479418,0.383728302395
 10/31  15:00:00,1.02736659821,1.8045894835,0.0,1.11566529605,0.0,0.03134278099,0.03134278099,0.03134278099,0.166241522483,0.0378818729679,0.363165015326,0.405335406444
 10/31  16:00:00,1.08037920627,2.08863026522,0.0,1.39108067046,0.0,0.0390815267179,0.0390815267179,0.0390815267179,0.174991104516,0.0398756316427,0.375164064812,0.427866878581
 10/31  17:00:00,1.30750966999,3.41638203965,0.0,2.64545579432,0.0,0.0743349656235,0.0743349656235,0.0743349656235,0.218738880645,0.0498445471892,0.435099748529,0.506091528
 10/31  18:00:00,1.7325800775,4.87116633885,0.0,3.94690815711,0.0,0.110935990605,0.110935990605,0.110935990605,0.358731788568,0.0817450830465,0.542946890966,0.614820324312
 10/31  19:00:00,2.11504732995,4.57177975948,0.0,3.50879873998,0.0,0.09863992234,0.09863992234,0.09863992234,0.656216639438,0.149533672111,0.489747790749,0.66750930531
 10/31  20:00:00,2.4826941608,4.97492281692,0.0,3.88886549776,0.0,0.109336176375,0.109336176375,0.109336176375,1.03244746053,0.23526630305,0.393243357496,0.689000863348
 10/31  21:00:00,2.60729975115,5.54810809159,0.0,4.54151275344,0.0,0.127709490706,0.127709490706,0.127709490706,1.13744217436,0.259191712579,0.346868577915,0.712687795595
 10/31  22:00:00,2.36993289454,6.35872416046,0.0,5.45147947105,0.0,0.153323067993,0.153323067993,0.153323067993,0.953701621847,0.217322261175,0.326136773512,0.696049170016
 10/31  23:00:00,1.95224663636,7.1983397253,0.0,6.45391004751,0.0,0.181535926093,0.181535926093,0.181535926093,0.717463577136,0.16349013555,0.264015642455,0.602341355129
 10/31  24:00:00,1.55115861558,8.0719847707,0.0,7.50197724811,0.0,0.211034078435,0.211034078435,0.211034078435,0.498724698988,0.113645588361,0.180930820152,0.523423429644
 11/01  01:00:00,1.13509890528,8.90413022426,0.0,8.51917378127,0.0,0.239674408691,0.239674408691,0.239674408691,0.259694288664,0.059177159375,0.121972905831,0.431180142723
 11/01  02:00:00,0.984147271965,9.8033290249,0.0,9.50250648163,0.0,0.267395443269,0.267395443269,0.267395443269,0.155816494275,0.035506295625,0.105025704823,0.397003333973
 11/01  03:00:00,0.926190274216,10.6809547633,0.0,10.4029276305,0.0,0.292815670462,0.292815670462,0.292815670462,0.103877702561,0.0236708606957,0.0900256437303,0.392400396767
 11/01  04:00:00,0.939013335671,11.6509271452,0.0,11.3671806164,0.0,0.320057088725,0.320057088725,0.320057088725,0.103877702561,0.0236708606957,0.0811308115684,0.386876872121
 11/01  05:00:00,0.953019282105,12.3054254381,0.0,11.9575891932,0.0,0.336752820066,0.336752820066,0.336752820066,0.103877702561,0.0236708606957,0.0930553522885,0.372262546493
 11/01  06:00:00,1.03537621981,13.0011999578,0.0,12.3650840547,0.0,0.348301056182,0.348301056182,0.348301056182,0.114265468846,0.026037950125,0.107956661861,0.415415082795
 11/01  07:00:00,1.29336512002,14.5357150529,0.0,13.3622651557,0.0,0.376460948961,0.376460948961,0.376460948961,0.197367690954,0.044974641125,0.171190561876,0.479971277101
 11/01  08:00:00,1.62697450126,12.7354802343,0.0,11.4130790668,0.0,0.321625801977,0.321625801977,0.321625801977,0.384347484084,0.087582195875,0.262513576959,0.510005442367
 11/01  09:00:00,1.53425758679,11.4312293824,0.0,10.1522524181,0.0,0.286100700131,0.286100700131,0.286100700131,0.373959717799,0.0852151095,0.334401916637,0.431180142723
 11/01  10:00:00,1.29989804131,9.96514425783,0.0,8.8071419059,0.0,0.248197437314,0.248197437314,0.248197437314,0.207755457239,0.0473417275,0.406234250548,0.366969168707
 11/01  11:00:00,1.28760436876,9.84980989863,0.0,8.82999128484,0.0,0.248876148429,0.248876148429,0.248876148429,0.176592026845,0.040240468375,0.422896049148,0.375599675967
