Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/21  16:00:00,0.779971687839,0.134145918531,0.0,0.179279801027,0.0380426240386,0.217322425065,0.0380426240386,0.05552226945,0.0092424071925,0.060077748068,0.249347019934,0.178664818129
 11/21  17:00:00,0.920703212118,0.210420269806,0.0,0.18491139737,0.0395705902702,0.22448198764,0.0395705902702,0.10076263715,0.0167732574975,0.0696486752187,0.2949338232,0.204307831411
 11/21  18:00:00,1.12281050704,0.334726278051,0.0,0.163348390166,0.0353052238027,0.198653613968,0.0353052238027,0.17890509045,0.0297810942594,0.0869471592996,0.358297459645,0.260431089419
 11/21  19:00:00,1.35892748635,0.268099185245,0.0,0.204316150959,0.0445209465141,0.248837097473,0.0445209465141,0.24470926165,0.0407350583394,0.0877534014082,0.389002898773,0.30809476871
 11/21  20:00:00,1.32966956698,0.151923352057,0.0,0.197003340178,0.0433170742755,0.240320414453,0.0433170742755,0.24470926165,0.0407350583394,0.0790499791423,0.401527485786,0.313532367608
 11/21  21:00:00,1.26298561893,0.10167607935,0.0,0.179685900185,0.0397881109035,0.219474011089,0.0397881109035,0.2262018385,0.0376542559419,0.069513467686,0.415331466095,0.285015579622
 11/21  22:00:00,1.14544373546,0.0790630374451,0.0,0.15811550709,0.0352935592564,0.193409066346,0.0352935592564,0.19124337255,0.0318349581075,0.0626217189613,0.405635011634,0.250904607865
 11/21  23:00:00,0.936754671064,0.0562810083008,0.0,0.128169081452,0.028789755182,0.156958836634,0.028789755182,0.14189024415,0.0236194850475,0.054266211623,0.351025118799,0.19919977481
 11/21  24:00:00,0.741854025638,0.0428822820191,0.0,0.100516504792,0.022575685632,0.123092190424,0.022575685632,0.0987062568,0.01643094612,0.0473090499831,0.305034296597,0.141486285714
 11/22  01:00:00,0.533723434839,0.0319582329834,0.0,0.0753985277438,0.0168257350337,0.0922242627775,0.0168257350337,0.05140950875,0.0085577844375,0.0422493724938,0.252309825464,0.0771776809162
 11/22  02:00:00,0.433816060522,0.0305842913993,0.0,0.0558761839542,0.0125487867582,0.0684249707124,0.0125487867582,0.03084570525,0.0051346706625,0.0399263547249,0.232310888137,0.0473784710352
 11/22  03:00:00,0.39625575029,0.0230767242593,0.0,0.0445123016601,0.00999685396205,0.0545091556221,0.00999685396205,0.0205638035,0.00342311421669,0.0378721346485,0.229617428564,0.0404751137385
 11/22  04:00:00,0.381805341304,0.0228546730942,0.0,0.0341950913299,0.00773613109805,0.0419312224279,0.00773613109805,0.0205638035,0.00342311421669,0.0365273720765,0.226385277077,0.0431795520054
 11/22  05:00:00,0.392251650888,0.0295896872223,0.0,0.0299404846788,0.00677440840825,0.036714893087,0.00677440840825,0.0205638035,0.00342311421669,0.0369602359269,0.217833542934,0.0669610612231
 11/22  06:00:00,0.539779631808,0.0386263013546,0.0,0.0376899691062,0.00852839747741,0.0462183665836,0.00852839747741,0.0226201865034,0.00376542559419,0.0390278840569,0.243084726427,0.175268042643
 11/22  07:00:00,0.806319192712,0.0704909372588,0.0,0.0395344097652,0.00882777250161,0.0483621822668,0.00882777250161,0.03907122665,0.0065039161725,0.0456383004378,0.280860496933,0.376088070252
 11/22  08:00:00,0.991322751365,0.108269592786,0.0,0.0847729669142,0.0187879947073,0.103560961622,0.0187879947073,0.07608607295,0.0126655209675,0.0545789597035,0.298435320644,0.421200915478
 11/22  09:00:00,0.920871990684,0.112402577022,0.0,0.0961833136895,0.0209814724769,0.117164786166,0.0209814724769,0.0740296926,0.01232320959,0.06224587336,0.252309825464,0.393003603504
 11/22  10:00:00,0.812925484529,0.114227157988,0.0,0.110518281635,0.0232269411294,0.133745222764,0.0232269411294,0.041127607,0.00684622755,0.0652589348866,0.214736064426,0.341416427902
 11/22  11:00:00,0.779618328239,0.102866347768,0.0,0.131248001758,0.0272847134838,0.158532715241,0.0272847134838,0.03495846595,0.0058192934175,0.0612848025729,0.219786301124,0.289441749933
 11/22  12:00:00,0.76471922317,0.117495337742,0.0,0.155442971847,0.0320102956098,0.187453267457,0.0320102956098,0.03495846595,0.0058192934175,0.0606308198731,0.219853637614,0.246208738859
 11/22  13:00:00,0.727253012274,0.131865268022,0.0,0.153965166411,0.0317136293328,0.185678795744,0.0317136293328,0.03495846595,0.0058192934175,0.0622639901125,0.216150130701,0.212587336349
 11/22  14:00:00,0.727440819145,0.110431872932,0.0,0.166293595016,0.0338528111903,0.200146406206,0.0338528111903,0.03495846595,0.0058192934175,0.0604424376324,0.223624481015,0.192654734923
 11/22  15:00:00,0.658013510084,0.1069117066,0.0,0.109825032064,0.0243897693207,0.134214801384,0.0243897693207,0.03907122665,0.0065039161725,0.0575751542404,0.236216404517,0.174637007119
 11/22  16:00:00,0.708154342692,0.134145918531,0.0,0.118985136693,0.0259895290679,0.144974665761,0.0259895290679,0.05552226945,0.0092424071925,0.060077748068,0.249347019934,0.179195232287
 11/22  17:00:00,0.806529851088,0.210420269806,0.0,0.089296288326,0.0203966607638,0.10969294909,0.0203966607638,0.10076263715,0.0167732574975,0.0696486752187,0.2949338232,0.204923508931
 11/22  18:00:00,0.927549907324,0.334726278051,0.0,0.00210794138737,0.000486396938096,0.00259433832547,0.000486396938096,0.17890509045,0.0297810942594,0.0869471592996,0.358297459645,0.261229765344
 11/22  19:00:00,1.24932687689,0.268099185245,0.0,0.11236255016,0.0259257083879,0.138288258548,0.0259257083879,0.24470926165,0.0407350583394,0.0877534014082,0.389002898773,0.309042998169
 11/22  20:00:00,1.2333572311,0.151923352057,0.0,0.116238441095,0.0268088835073,0.143047324602,0.0268088835073,0.24470926165,0.0407350583394,0.0790499791423,0.401527485786,0.314493121575
 11/22  21:00:00,1.18022938614,0.10167607935,0.0,0.110395401715,0.025451603981,0.135847005696,0.025451603981,0.2262018385,0.0376542559419,0.069513467686,0.415331466095,0.285886352218
 11/22  22:00:00,1.07490822784,0.0790630374451,0.0,0.0992371017469,0.0228735746372,0.122110676384,0.0228735746372,0.19124337255,0.0318349581075,0.0626217189613,0.405635011634,0.251667490207
 11/22  23:00:00,0.876613370239,0.0562810083008,0.0,0.0782039630844,0.0180211779014,0.0962251409857,0.0180211779014,0.14189024415,0.0236194850475,0.054266211623,0.351025118799,0.199792169633
 11/22  24:00:00,0.684825492981,0.0428822820191,0.0,0.0533681644778,0.0122960200807,0.0656641845585,0.0122960200807,0.0987062568,0.01643094612,0.0473090499831,0.305034296597,0.141885758922
 11/23  01:00:00,0.476474010289,0.0319582329834,0.0,0.028275720571,0.0065133482503,0.0347890688213,0.0065133482503,0.05140950875,0.0085577844375,0.0422493724938,0.252309825464,0.0773634503225
 11/23  02:00:00,0.380989952078,0.0305842913993,0.0,0.0126071747387,0.00290342665176,0.0155106013905,0.00290342665176,0.03084570525,0.0051346706625,0.0399263547249,0.232310888137,0.047466731913
 11/23  03:00:00,0.345316713536,0.0230767242593,0.0,0.00284927458932,0.000656115469886,0.00350539005921,0.000656115469886,0.0205638035,0.00342311421669,0.0378721346485,0.229617428564,0.0405398425473
 11/23  04:00:00,0.339948038559,0.0228546730942,0.0,0.0,0.0,0.0,0.0,0.0205638035,0.00342311421669,0.0365273720765,0.226385277077,0.0432534716886
 11/23  05:00:00,0.355706251292,0.0295896872223,0.0,0.0,0.0,0.0,0.0,0.0205638035,0.00342311421669,0.0369602359269,0.217833542934,0.0671305547139
 11/23  06:00:00,0.494119402834,0.0386263013546,0.0,0.0,0.0,0.0,0.0,0.0226201865034,0.00376542559419,0.0390278840569,0.243084726427,0.175826180253
 11/23  07:00:00,0.759207504463,0.0704909372588,0.0,0.0,0.0,0.0,0.0,0.03907122665,0.0065039161725,0.0456383004378,0.280860496933,0.37733856427
 11/23  08:00:00,0.889340876598,0.108269592786,0.0,0.0,0.0,0.0,0.0,0.07608607295,0.0126655209675,0.0545789597035,0.298435320644,0.422780002333
 11/23  09:00:00,0.826657930404,0.112402577022,0.0,0.017577415798,0.00404980313957,0.0216272189375,0.00404980313957,0.0740296926,0.01232320959,0.06224587336,0.252309825464,0.394327110453
 11/23  10:00:00,0.717624249184,0.114227157988,0.0,0.0303745967746,0.00700434787592,0.0373789446505,0.00700434787592,0.041127607,0.00684622755,0.0652589348866,0.214736064426,0.342481470671
 11/23  11:00:00,0.689729667156,0.102866347768,0.0,0.0551555155616,0.0125968184854,0.0677523340471,0.0125968184854,0.03495846595,0.0058192934175,0.0612848025729,0.219786301124,0.290333470044
 11/23  12:00:00,0.659129937004,0.117495337742,0.0,0.0661133134244,0.0150014338813,0.0811147473057,0.0150014338813,0.03495846595,0.0058192934175,0.0606308198731,0.219853637614,0.246957972844
 11/23  13:00:00,0.627054187555,0.131865268022,0.0,0.0693261246459,0.0155153543592,0.0848414790051,0.0155153543592,0.03495846595,0.0058192934175,0.0622639901125,0.216150130701,0.213225828369
 11/23  14:00:00,0.663754398598,0.110431872932,0.0,0.111209609749,0.0246804298572,0.135890039606,0.0246804298572,0.03495846595,0.0058192934175,0.0604424376324,0.223624481015,0.193224680976
 11/23  15:00:00,0.667710782696,0.1069117066,0.0,0.117512661855,0.0258878459157,0.143400507771,0.0258878459157,0.03907122665,0.0065039161725,0.0575751542404,0.236216404517,0.175148573345
 11/23  16:00:00,0.712528998036,0.134145918531,0.0,0.121802360557,0.0270208632015,0.148823223759,0.0270208632015,0.05552226945,0.0092424071925,0.060077748068,0.249347019934,0.179721329634
 11/23  17:00:00,0.797184013642,0.210420269806,0.0,0.0810610617023,0.0186760276468,0.0997370893491,0.0186760276468,0.10076263715,0.0167732574975,0.0696486752187,0.2949338232,0.205533531227
 11/23  18:00:00,0.926070170386,0.334726278051,0.0,0.0,0.0,0.0,0.0,0.17890509045,0.0297810942594,0.0869471592996,0.358297459645,0.262344366732
 11/23  19:00:00,1.14902466717,0.268099185245,0.0,0.02998384812,0.00689973083111,0.0368835789511,0.00689973083111,0.24470926165,0.0407350583394,0.0877534014082,0.389002898773,0.310145468052
 11/23  20:00:00,1.1237443531,0.151923352057,0.0,0.0264104398542,0.00607315232051,0.0324835921747,0.00607315232051,0.24470926165,0.0407350583394,0.0790499791423,0.401527485786,0.315443976008
 11/23  21:00:00,1.05413804254,0.10167607935,0.0,0.00723206332576,0.00166226745902,0.00889433078478,0.00166226745902,0.2262018385,0.0376542559419,0.069513467686,0.415331466095,0.286747683536
 11/23  22:00:00,0.953630197643,0.0790630374451,0.0,0.0,0.0,0.0,0.0,0.19124337255,0.0318349581075,0.0626217189613,0.405635011634,0.252500136391
 11/23  23:00:00,0.781304023843,0.0562810083008,0.0,0.0,0.0,0.0,0.0,0.14189024415,0.0236194850475,0.054266211623,0.351025118799,0.200707964223
 11/23  24:00:00,0.620068373399,0.0428822820191,0.0,0.0,0.0,0.0,0.0,0.0987062568,0.01643094612,0.0473090499831,0.305034296597,0.142792823899
 11/24  01:00:00,0.442691499086,0.0319582329834,0.0,0.0,0.0,0.0,0.0,0.05140950875,0.0085577844375,0.0422493724938,0.252309825464,0.0783700079408
 11/24  02:00:00,0.366550216006,0.0305842913993,0.0,0.0,0.0,0.0,0.0,0.03084570525,0.0051346706625,0.0399263547249,0.232310888137,0.0485375972313
 11/24  03:00:00,0.343070119155,0.0230767242593,0.0,0.0,0.0,0.0,0.0,0.0205638035,0.00342311421669,0.0378721346485,0.229617428564,0.0417986382257
 11/24  04:00:00,0.34150544426,0.0228546730942,0.0,0.0,0.0,0.0,0.0,0.0205638035,0.00342311421669,0.0365273720765,0.226385277077,0.0448108773891
 11/24  05:00:00,0.357380724984,0.0295896872223,0.0,0.0,0.0,0.0,0.0,0.0205638035,0.00342311421669,0.0369602359269,0.217833542934,0.0688050284064
 11/24  06:00:00,0.496297012929,0.0386263013546,0.0,0.0,0.0,0.0,0.0,0.0226201865034,0.00376542559419,0.0390278840569,0.243084726427,0.178003790348
 11/24  07:00:00,0.762314810548,0.0704909372588,0.0,0.0,0.0,0.0,0.0,0.03907122665,0.0065039161725,0.0456383004378,0.280860496933,0.380445870354
 11/24  08:00:00,0.892383779968,0.108269592786,0.0,0.0,0.0,0.0,0.0,0.07608607295,0.0126655209675,0.0545789597035,0.298435320644,0.425822905703
 11/24  09:00:00,0.807600145118,0.112402577022,0.0,0.0,0.0,0.0,0.0,0.0740296926,0.01232320959,0.06224587336,0.252309825464,0.396896544104
 11/24  10:00:00,0.682998233891,0.114227157988,0.0,0.0,0.0,0.0,0.0,0.041127607,0.00684622755,0.0652589348866,0.214736064426,0.345234400029
 11/24  11:00:00,0.624455324021,0.102866347768,0.0,0.0,0.0,0.0,0.0,0.03495846595,0.0058192934175,0.0612848025729,0.219786301124,0.292811460956
 11/24  12:00:00,0.579912822157,0.117495337742,0.0,0.0,0.0,0.0,0.0,0.03495846595,0.0058192934175,0.0606308198731,0.219853637614,0.248855605303
